0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
5.998000144958496,1.8789000511169434,6.0,0.0,0.0,3.0,0.0,44.400001525878906,0.0,1.0,0.0,0.6420000195503235,4.308000087738037,0.7490000128746033,11.63700008392334,3.0,1.0540000200271606,1.1030000448226929,0.0,0.0,0.0,1.3320000171661377,15.0,0.0,1.0,0.0,2.8589999675750732,0.0,0.0,0.0,1.1169999837875366,6.0,0.0,0.0,0.0,4.40500020980835,2.3550000190734863,0.0,9.843000411987305,0.0,6.0,0.0
5.997000217437744,2.1119000911712646,6.0,0.0,0.0,3.0,0.0,46.20000076293945,0.0,0.0,0.0,0.6539999842643738,4.26800012588501,0.7599999904632568,11.555000305175781,0.0,1.0429999828338623,1.0989999771118164,0.0,0.0,0.0,1.378000020980835,10.0,0.0,1.0,0.0,2.8239998817443848,0.0,0.0,0.0,1.0130000114440918,6.0,0.0,0.0,0.0,4.4039998054504395,2.365999937057495,0.0,9.795999526977539,0.0,6.0,0.0
5.994999885559082,2.3808000087738037,8.0,0.0,0.0,3.0,0.0,41.70000076293945,0.0,0.0,0.0,0.39399999380111694,4.377999782562256,0.7519999742507935,11.527999877929688,0.0,1.0740000009536743,1.1019999980926514,0.0,0.0,0.0,1.3730000257492065,6.0,0.0,1.0,0.0,2.805000066757202,0.0,0.0,0.0,1.0759999752044678,4.0,0.0,0.0,0.0,4.4070000648498535,2.5999999046325684,0.0,9.95199966430664,0.0,8.0,0.0
5.49399995803833,2.7618000507354736,0.0,0.0,0.0,2.0,5.0,42.599998474121094,6.0,1.0,0.0,0.0,3.9140000343322754,1.0609999895095825,11.182000160217285,4.0,0.9750000238418579,1.11899995803833,0.0,0.0,0.0,1.2879999876022339,2.0,0.0,0.0,0.0,2.4830000400543213,0.0,0.0,0.0,2.1760001182556152,0.0,1.0,0.0,1.0,3.888000011444092,2.0399999618530273,0.0,8.961000442504883,0.0,0.0,0.0
5.0289998054504395,1.686400055885315,2.0,0.0,7.0,0.0,2.0,38.79999923706055,0.0,0.0,6.0,0.0,4.127999782562256,0.0,10.83899974822998,0.0,0.9789999723434448,1.11899995803833,0.0,0.0,0.0,1.3079999685287476,5.0,0.0,0.0,0.0,2.4179999828338623,0.0,0.0,0.0,3.2190001010894775,0.0,0.0,7.0,0.0,4.3480000495910645,1.7100000381469727,2.0,9.42300033569336,0.0,0.0,0.0
5.291999816894531,4.313499927520752,8.0,0.0,0.0,2.0,0.0,28.600000381469727,2.0,1.0,0.0,0.0,4.25600004196167,1.906999945640564,10.800000190734863,2.0,1.100000023841858,1.1269999742507935,0.0,0.0,2.0,1.3209999799728394,0.0,0.0,1.0,0.0,2.255000114440918,0.0010000000474974513,0.0,0.0,4.275000095367432,0.0,0.0,0.0,0.0,4.2769999504089355,2.9700000286102295,0.0,9.84000015258789,0.0,8.0,0.0
4.9120001792907715,3.4642999172210693,3.0,0.0,0.0,0.0,3.0,50.0,0.0,0.0,0.0,0.0,3.5880000591278076,0.8809999823570251,9.86299991607666,0.0,1.0520000457763672,1.090000033378601,0.0,0.0,0.0,1.3880000114440918,1.0,0.0,1.0,0.0,2.2639999389648438,-0.02500000037252903,0.0,0.0,0.949999988079071,0.0,3.0,0.0,0.0,4.138999938964844,2.5929999351501465,0.0,9.097000122070312,0.0,3.0,0.0
5.0269999504089355,3.593100070953369,4.0,0.0,0.0,0.0,4.0,50.0,0.0,0.0,0.0,0.0,3.7639999389648438,0.8610000014305115,10.083999633789062,0.0,1.0789999961853027,1.0850000381469727,0.0,0.0,0.0,1.3980000019073486,1.0,0.0,1.0,0.0,2.318000078201294,0.014000000432133675,0.0,0.0,0.984000027179718,0.0,4.0,0.0,0.0,4.210999965667725,2.7109999656677246,0.0,9.329000473022461,0.0,4.0,0.0
4.934999942779541,3.5218000411987305,4.0,0.0,0.0,0.0,4.0,50.0,0.0,0.0,0.0,0.0,3.7639999389648438,0.8610000014305115,10.0600004196167,0.0,1.0789999961853027,1.0850000381469727,0.0,0.0,0.0,1.3990000486373901,1.0,0.0,1.0,0.0,2.302999973297119,0.014000000432133675,0.0,0.0,1.0470000505447388,0.0,4.0,0.0,0.0,4.173999786376953,2.7109999656677246,0.0,9.32800006866455,0.0,4.0,0.0
5.11899995803833,3.7360000610351562,5.0,0.0,0.0,0.0,5.0,50.0,0.0,0.0,0.0,0.0,3.9149999618530273,0.8320000171661377,10.265000343322754,0.0,1.1059999465942383,1.0800000429153442,0.0,0.0,0.0,1.4049999713897705,1.0,0.0,1.0,0.0,2.365000009536743,-0.00800000037997961,0.0,0.0,0.9520000219345093,0.0,5.0,0.0,0.0,4.269999980926514,2.808000087738037,0.0,9.517000198364258,0.0,5.0,0.0
5.034999847412109,2.606800079345703,3.0,0.0,1.0,0.0,6.0,48.0,0.0,3.0,2.0,0.0,4.144999980926514,0.9539999961853027,10.713000297546387,8.0,1.0640000104904175,1.1050000190734863,0.0,1.0,0.0,1.3079999685287476,2.0,0.0,1.0,0.0,2.368000030517578,0.0,0.0,21.04800033569336,3.4140000343322754,0.0,6.0,2.0,0.0,4.110000133514404,2.8329999446868896,1.0,9.571999549865723,0.0,3.0,0.0
5.14900016784668,1.8559000492095947,0.0,0.0,0.0,0.0,3.0,40.0,0.0,1.0,0.0,0.0,3.7829999923706055,0.44699999690055847,10.642000198364258,4.0,0.9739999771118164,1.125,0.0,0.0,0.0,1.2380000352859497,3.0,0.0,0.0,0.0,2.4110000133514404,0.0,0.0,0.0,2.813999891281128,2.0,1.0,0.0,1.0,3.7669999599456787,1.8250000476837158,0.0,8.579000473022461,0.0,0.0,0.0
4.675000190734863,2.1614999771118164,0.0,0.0,0.0,0.0,2.0,52.0,0.0,0.0,0.0,0.0,3.4779999256134033,0.0,9.970999717712402,0.0,0.972000002861023,1.100000023841858,0.0,0.0,0.0,1.3359999656677246,2.0,0.0,0.0,0.0,2.2360000610351562,0.0010000000474974513,0.0,0.0,2.8289999961853027,0.0,0.0,0.0,0.0,3.632999897003174,1.909999966621399,0.0,8.45300006866455,0.0,0.0,0.0
5.109000205993652,2.4911999702453613,4.0,0.0,2.0,0.0,8.0,44.79999923706055,0.0,0.0,4.0,0.0,4.177999973297119,0.7490000128746033,10.817000389099121,0.0,1.027999997138977,1.1130000352859497,0.0,0.0,0.0,1.3359999656677246,2.0,0.0,1.0,0.0,2.3980000019073486,0.0,0.0,0.0,3.1740000247955322,0.0,6.0,4.0,4.0,4.124000072479248,2.48799991607666,2.0,9.614999771118164,0.0,4.0,0.0
5.045000076293945,2.1703999042510986,0.0,0.0,4.0,0.0,4.0,53.29999923706055,0.0,0.0,5.0,0.0,3.7720000743865967,0.0,10.480999946594238,0.0,0.9800000190734863,1.100000023841858,0.0,0.0,0.0,1.3380000591278076,4.0,0.0,0.0,1.0,2.384999990463257,0.0,0.0,0.0,2.9010000228881836,0.0,2.0,4.0,1.0,3.885999917984009,1.9509999752044678,1.0,8.876999855041504,0.0,0.0,0.0
4.460999965667725,3.626499891281128,0.0,0.0,8.0,0.0,0.0,25.700000762939453,0.0,0.0,0.0,0.0,3.242000102996826,2.117000102996826,9.79699993133545,0.0,0.9750000238418579,1.1610000133514404,0.0,0.0,0.0,1.1820000410079956,0.0,0.0,0.0,0.0,2.0840001106262207,-0.007000000216066837,0.0,0.0,3.7980000972747803,0.0,0.0,4.0,0.0,3.2160000801086426,1.8329999446868896,3.0,7.767000198364258,0.0,0.0,0.0
4.0,2.734499931335449,0.0,1.0,0.0,0.0,0.0,16.700000762939453,0.0,0.0,0.0,0.0,2.197000026702881,0.8109999895095825,8.317999839782715,0.0,0.9879999756813049,1.187000036239624,1.0,0.0,0.0,1.1039999723434448,0.0,0.0,0.0,0.0,1.7319999933242798,-0.5720000267028809,0.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0199999809265137,2.5,2.0,6.636000156402588,0.0,0.0,0.0
5.381999969482422,4.861400127410889,1.0,0.0,0.0,1.0,0.0,20.0,2.0,4.0,0.0,0.0,3.8550000190734863,1.3519999980926514,10.182000160217285,6.0,1.0859999656677246,1.1619999408721924,0.0,0.0,0.0,1.1540000438690186,0.0,1.0,0.0,0.0,2.2639999389648438,0.050999999046325684,0.0,19.8439998626709,1.4589999914169312,0.0,0.0,2.0,2.0,6.880000114440918,3.8889999389648438,1.0,11.598999977111816,0.0,1.0,0.0
3.0,2.0092999935150146,0.0,0.0,0.0,0.0,0.0,22.200000762939453,0.0,1.0,0.0,0.0,1.9259999990463257,0.9179999828338623,6.593999862670898,0.0,0.9980000257492065,1.1619999408721924,0.0,0.0,0.0,1.1019999980926514,0.0,0.0,0.0,0.0,1.4140000343322754,0.8610000014305115,0.0,0.0,1.3329999446868896,0.0,0.0,0.0,0.0,2.7309999465942383,2.5,0.0,6.0329999923706055,0.0,0.0,0.0
4.414000034332275,3.416800022125244,0.0,0.0,0.0,0.0,0.0,28.600000381469727,4.0,1.0,0.0,0.0,2.7200000286102295,1.378999948501587,9.222000122070312,0.0,0.9769999980926514,1.1480000019073486,0.0,0.0,0.0,1.1799999475479126,0.0,0.0,0.0,0.0,2.0,0.12399999797344208,0.0,0.0,2.132999897003174,0.0,0.0,0.0,0.0,3.188999891281128,2.0239999294281006,0.0,7.197999954223633,0.0,0.0,0.0
3.878999948501587,3.111599922180176,0.0,0.0,0.0,0.0,0.0,26.100000381469727,0.0,3.0,0.0,0.0,2.994999885559082,2.2809998989105225,8.743000030517578,0.0,1.0069999694824219,1.1540000438690186,0.0,0.0,0.0,1.1069999933242798,0.0,0.0,0.0,0.0,1.9019999504089355,0.04699999839067459,0.0,0.0,3.684999942779541,0.0,0.0,0.0,0.0,3.046999931335449,2.2780001163482666,0.0,7.322999954223633,0.0,0.0,0.0
3.4140000343322754,2.165800094604492,2.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,2.7799999713897705,1.0,7.4079999923706055,0.0,0.9800000190734863,1.1089999675750732,0.0,0.0,0.0,1.3960000276565552,0.0,0.0,0.0,0.0,1.6180000305175781,-0.5009999871253967,0.0,0.0,1.7070000171661377,0.0,0.0,0.0,0.0,4.065999984741211,1.9170000553131104,0.0,8.467000007629395,0.0,0.0,0.0
4.73199987411499,3.0634000301361084,0.0,0.0,0.0,0.0,0.0,28.600000381469727,4.0,4.0,0.0,0.0,3.3269999027252197,0.8270000219345093,10.09000015258789,8.0,1.0140000581741333,1.1490000486373901,0.0,0.0,0.0,1.1180000305175781,1.0,0.0,0.0,0.0,2.2360000610351562,0.004000000189989805,0.0,0.0,1.0260000228881836,0.0,0.0,0.0,0.0,3.4260001182556152,2.2780001163482666,0.0,7.9770002365112305,0.0,0.0,0.0
4.170000076293945,3.0209999084472656,1.0,0.0,0.0,0.0,0.0,22.200000762939453,1.0,1.0,0.0,-0.2590000033378601,4.2789998054504395,0.9710000157356262,8.597000122070312,0.0,1.0290000438690186,1.1399999856948853,0.0,0.0,0.0,1.4950000047683716,0.0,0.0,0.0,0.0,1.8480000495910645,0.3959999978542328,0.0,9.583000183105469,1.5420000553131104,0.0,0.0,1.0,2.0,10.692000389099121,3.256999969482422,1.0,14.218000411987305,0.0,1.0,0.0
5.248000144958496,4.962699890136719,0.0,1.0,0.0,2.0,0.0,33.29999923706055,4.0,0.0,10.0,0.0,3.388000011444092,1.7920000553131104,10.572999954223633,0.0,0.9980000257492065,1.1519999504089355,0.0,0.0,0.0,1.2569999694824219,0.0,0.0,0.0,0.0,2.246999979019165,-0.00800000037997961,0.0,0.0,3.059999942779541,0.0,0.0,10.0,0.0,3.6480000019073486,2.7920000553131104,4.0,8.4399995803833,0.0,0.0,0.0
3.4140000343322754,3.459199905395508,1.0,0.0,0.0,0.0,0.0,28.600000381469727,0.0,0.0,0.0,0.0,2.634000062942505,1.0,7.4079999923706055,0.0,1.0089999437332153,1.11899995803833,0.0,0.0,0.0,1.3839999437332153,0.0,0.0,0.0,0.0,1.6180000305175781,-0.6420000195503235,0.0,0.0,1.7070000171661377,0.0,0.0,0.0,0.0,3.8440001010894775,2.7920000553131104,1.0,8.128000259399414,0.0,0.0,0.0
3.0,1.9249999523162842,0.0,1.0,0.0,0.0,0.0,11.100000381469727,0.0,0.0,0.0,0.0,1.9220000505447388,0.9179999828338623,6.593999862670898,0.0,0.996999979019165,1.2029999494552612,1.0,0.0,0.0,1.0329999923706055,0.0,0.0,0.0,0.0,1.4140000343322754,0.8519999980926514,0.0,0.0,1.3329999446868896,0.0,0.0,1.0,3.0,2.684000015258789,2.8329999446868896,2.0,5.929999828338623,0.0,0.0,0.0
4.640999794006348,2.9372000694274902,1.0,0.0,0.0,0.0,2.0,47.400001525878906,1.0,0.0,0.0,0.0,3.369999885559082,1.2610000371932983,9.71399974822998,0.0,0.9860000014305115,1.1059999465942383,0.0,0.0,0.0,1.3309999704360962,1.0,0.0,1.0,0.0,2.2139999866485596,0.013000000268220901,0.0,0.0,1.7829999923706055,0.0,0.0,0.0,0.0,3.7290000915527344,2.194000005722046,0.0,8.517000198364258,0.0,1.0,0.0
5.324999809265137,3.1333999633789062,4.0,0.0,0.0,0.0,6.0,53.29999923706055,0.0,3.0,0.0,-1.7489999532699585,4.053999900817871,0.7889999747276306,10.76099967956543,8.0,1.1360000371932983,1.0820000171661377,0.0,0.0,0.0,1.3220000267028809,3.0,0.0,1.0,0.0,2.5339999198913574,0.0,0.0,22.448999404907227,1.1299999952316284,0.0,4.0,0.0,0.0,4.276000022888184,3.1519999504089355,0.0,9.574000358581543,2.0,4.0,0.0
4.7829999923706055,3.1252999305725098,2.0,0.0,0.0,0.0,2.0,46.70000076293945,1.0,0.0,0.0,0.0,3.438999891281128,1.187000036239624,9.668000221252441,0.0,1.0119999647140503,1.1030000448226929,0.0,0.0,0.0,1.3459999561309814,1.0,0.0,1.0,0.0,2.2219998836517334,-0.02500000037252903,0.0,0.0,1.3580000400543213,0.0,1.0,0.0,0.0,3.927000045776367,2.3399999141693115,0.0,8.779999732971191,0.0,2.0,0.0
4.9120001792907715,3.2934000492095947,0.0,0.0,1.0,0.0,3.0,40.0,2.0,0.0,4.0,0.0,3.0869998931884766,0.8809999823570251,9.86299991607666,0.0,0.9760000109672546,1.128999948501587,0.0,0.0,0.0,1.284999966621399,1.0,0.0,0.0,0.0,2.2639999389648438,-0.024000000208616257,0.0,0.0,0.949999988079071,0.0,1.0,2.0,2.0,3.7200000286102295,2.1110000610351562,1.0,8.102999687194824,0.0,0.0,0.0
4.73199987411499,3.2416999340057373,0.0,0.0,2.0,0.0,2.0,37.5,0.0,0.0,4.0,0.0,2.996999979019165,0.875,9.579000473022461,0.0,0.9909999966621399,1.1399999856948853,0.0,0.0,0.0,1.25,1.0,0.0,0.0,0.0,2.194000005722046,0.04500000178813934,0.0,0.0,0.8539999723434448,0.0,2.0,4.0,4.0,3.6549999713897705,2.4170000553131104,2.0,7.9730000495910645,0.0,0.0,0.0
4.5960001945495605,3.1275999546051025,0.0,0.0,2.0,0.0,2.0,41.20000076293945,1.0,0.0,2.0,0.0,2.9839999675750732,0.875,9.539999961853027,0.0,0.9789999723434448,1.1269999742507935,0.0,0.0,0.0,1.2910000085830688,1.0,0.0,0.0,0.0,2.174999952316284,0.0430000014603138,0.0,0.0,1.069000005722046,0.0,1.0,2.0,2.0,3.631999969482422,2.1670000553131104,1.0,7.953999996185303,0.0,0.0,0.0
4.561999797821045,3.1561999320983887,1.0,0.0,1.0,0.0,2.0,42.900001525878906,0.0,0.0,2.0,0.0,3.2019999027252197,0.875,9.539999961853027,0.0,1.0049999952316284,1.121000051498413,0.0,0.0,0.0,1.3079999685287476,1.0,0.0,1.0,0.0,2.1700000762939453,0.04500000178813934,0.0,0.0,1.1399999856948853,0.0,2.0,2.0,2.0,3.869999885559082,2.430999994277954,1.0,8.463000297546387,0.0,1.0,0.0
5.0289998054504395,3.5845999717712402,0.0,0.0,2.0,0.0,3.0,40.0,2.0,2.0,3.0,0.0,3.3559999465942383,1.159999966621399,10.121999740600586,4.0,1.0149999856948853,1.128999948501587,0.0,1.0,0.0,1.2599999904632568,1.0,0.0,0.0,0.0,2.318000078201294,-0.00800000037997961,0.0,20.759000778198242,1.5720000267028809,0.0,1.0,2.0,0.0,3.881999969482422,2.818000078201294,1.0,8.586000442504883,0.0,0.0,0.0
4.7820000648498535,3.1979000568389893,1.0,0.0,1.0,0.0,2.0,41.20000076293945,1.0,2.0,2.0,0.0,3.506999969482422,1.2730000019073486,9.946999549865723,4.0,1.0429999828338623,1.1239999532699585,0.0,1.0,0.0,1.2599999904632568,1.0,0.0,1.0,0.0,2.250999927520752,-0.00800000037997961,0.0,20.34600067138672,1.9509999752044678,0.0,1.0,2.0,0.0,3.8480000495910645,2.994999885559082,1.0,8.8100004196167,0.0,1.0,0.0
5.004000186920166,3.5241000652313232,3.0,1.0,3.0,0.0,4.0,37.5,0.0,0.0,4.0,0.0,3.7100000381469727,1.159999966621399,10.116000175476074,0.0,1.0520000457763672,1.1299999952316284,1.0,0.0,0.0,1.319000005722046,1.0,0.0,1.0,0.0,2.3269999027252197,-0.00800000037997961,0.0,0.0,1.2680000066757202,0.0,4.0,3.0,3.0,4.1020002365112305,2.681999921798706,2.0,9.166000366210938,0.0,3.0,0.0
5.317999839782715,3.108299970626831,0.0,0.0,0.0,1.0,2.0,40.0,3.0,1.0,0.0,0.0,3.2720000743865967,1.159999966621399,10.387999534606934,2.0,0.9810000061988831,1.125,0.0,0.0,0.0,1.2630000114440918,1.0,0.0,0.0,0.0,2.318000078201294,-0.007000000216066837,0.0,0.0,1.781999945640564,0.0,1.0,0.0,1.0,3.7019999027252197,2.234999895095825,0.0,8.244000434875488,0.0,0.0,0.0
4.807000160217285,3.249799966812134,0.0,0.0,0.0,0.0,3.0,42.099998474121094,2.0,1.0,0.0,0.0,3.0999999046325684,0.8809999823570251,9.833000183105469,3.0,0.9869999885559082,1.1200000047683716,0.0,0.0,0.0,1.274999976158142,1.0,0.0,0.0,0.0,2.246000051498413,-0.024000000208616257,0.0,0.0,1.059999942779541,0.0,1.0,0.0,1.0,3.7109999656677246,2.3329999446868896,0.0,8.11400032043457,0.0,0.0,0.0
4.642000198364258,3.1870999336242676,0.0,0.0,1.0,0.0,2.0,38.900001525878906,0.0,1.0,2.0,0.0,3.1050000190734863,1.187000036239624,9.630999565124512,2.0,0.9980000257492065,1.1319999694824219,0.0,0.0,0.0,1.2309999465942383,1.0,0.0,0.0,0.0,2.200000047683716,-0.02500000037252903,0.0,0.0,1.4869999885559082,0.0,2.0,2.0,2.0,3.6480000019073486,2.315000057220459,1.0,8.041999816894531,0.0,0.0,0.0
4.965000152587891,3.657900094985962,1.0,0.0,1.0,0.0,3.0,40.0,0.0,3.0,2.0,0.0,3.5280001163482666,1.159999966621399,10.098999977111816,6.0,1.0779999494552612,1.1269999742507935,0.0,1.0,0.0,1.2369999885559082,1.0,0.0,1.0,0.0,2.305000066757202,-0.00800000037997961,0.0,20.32200050354004,1.5529999732971191,0.0,3.0,2.0,1.0,3.9719998836517334,3.374000072479248,1.0,8.89900016784668,0.0,1.0,0.0
5.364999771118164,3.106800079345703,0.0,0.0,0.0,1.0,1.0,39.099998474121094,2.0,2.0,0.0,0.0,3.2869999408721924,1.4550000429153442,10.3149995803833,5.0,0.9980000257492065,1.1269999742507935,0.0,0.0,0.0,1.2170000076293945,1.0,0.0,0.0,0.0,2.315000057220459,-0.00800000037997961,0.0,0.0,1.8969999551773071,0.0,0.0,0.0,1.0,3.6570000648498535,2.4019999504089355,0.0,8.196000099182129,0.0,0.0,0.0
4.7829999923706055,3.2813000679016113,1.0,0.0,2.0,0.0,2.0,53.79999923706055,0.0,0.0,2.0,0.0,3.3329999446868896,1.187000036239624,9.668000221252441,0.0,1.0149999856948853,1.0980000495910645,0.0,0.0,0.0,1.3630000352859497,1.0,0.0,1.0,0.0,2.2219998836517334,-0.026000000536441803,0.0,0.0,1.3580000400543213,0.0,1.0,1.0,0.0,3.924999952316284,2.6600000858306885,1.0,8.630999565124512,0.0,1.0,0.0
4.0,2.2857000827789307,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,2.9140000343322754,0.0,8.907999992370605,0.0,0.9649999737739563,1.125,0.0,0.0,0.0,1.2949999570846558,1.0,0.0,0.0,0.0,2.0,0.039000000804662704,0.0,0.0,0.8539999723434448,0.0,0.0,0.0,0.0,3.2330000400543213,1.75,0.0,7.48199987411499,0.0,0.0,0.0
4.678999900817871,2.280600070953369,0.0,0.0,4.0,0.0,0.0,28.600000381469727,2.0,0.0,4.0,0.0,3.0840001106262207,1.2610000371932983,9.71500015258789,0.0,0.9739999771118164,1.1540000438690186,0.0,0.0,0.0,1.159000039100647,1.0,0.0,0.0,0.0,2.2219998836517334,0.012000000104308128,0.0,0.0,1.6950000524520874,2.0,0.0,2.0,4.0,3.244999885559082,1.9670000076293945,2.0,7.47599983215332,0.0,0.0,0.0
4.824999809265137,2.4725000858306885,0.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,2.0,0.0,0.0,3.1500000953674316,1.184999942779541,9.902000427246094,4.0,0.9929999709129333,1.1390000581741333,0.0,0.0,0.0,1.1770000457763672,1.0,0.0,0.0,0.0,2.263000011444092,0.013000000268220901,0.0,0.0,1.4759999513626099,1.0,0.0,0.0,2.0,3.367000102996826,2.549999952316284,0.0,7.747000217437744,0.0,0.0,0.0
5.508999824523926,2.1816000938415527,3.0,0.0,0.0,0.0,2.0,48.0,0.0,0.0,0.0,0.0,3.8970000743865967,0.6480000019073486,10.619999885559082,0.0,0.9890000224113464,1.0839999914169312,0.0,0.0,0.0,1.4490000009536743,2.0,0.0,1.0,0.0,2.4040000438690186,0.0,0.0,0.0,2.4509999752044678,0.0,2.0,0.0,0.0,4.5920000076293945,2.1500000953674316,0.0,9.531999588012695,0.0,2.0,0.0
5.199999809265137,3.1673998832702637,0.0,0.0,6.0,0.0,4.0,45.5,0.0,4.0,6.0,0.0,3.7929999828338623,1.125,10.597999572753906,8.0,1.0579999685287476,1.121000051498413,0.0,2.0,0.0,1.2619999647140503,3.0,0.0,0.0,0.0,2.440999984741211,0.0,0.0,42.926998138427734,1.8320000171661377,0.0,2.0,4.0,0.0,4.0329999923706055,3.1670000553131104,2.0,9.149999618530273,0.0,0.0,0.0
5.103000164031982,2.733099937438965,0.0,0.0,0.0,0.0,2.0,55.599998474121094,0.0,2.0,0.0,-0.1850000023841858,3.4600000381469727,0.7300000190734863,10.265000343322754,6.0,1.0169999599456787,1.0920000076293945,0.0,0.0,0.0,1.2940000295639038,3.0,0.0,0.0,0.0,2.3929998874664307,-0.0020000000949949026,0.0,22.384000778198242,1.0260000228881836,0.0,0.0,0.0,0.0,3.8429999351501465,2.7219998836517334,0.0,8.57699966430664,0.0,0.0,0.0
4.802999973297119,1.402999997138977,0.0,0.0,6.0,0.0,4.0,42.20000076293945,0.0,2.0,10.0,-0.0689999982714653,4.133999824523926,0.47699999809265137,10.906999588012695,6.0,1.003000020980835,1.1269999742507935,0.0,0.0,0.0,1.215000033378601,4.0,0.0,0.0,0.0,2.3559999465942383,0.0,0.0,23.374000549316406,5.206999778747559,0.0,2.0,4.0,2.0,3.7290000915527344,2.259999990463257,4.0,9.220000267028809,0.0,0.0,0.0
4.302999973297119,3.338200092315674,0.0,0.0,0.0,0.0,0.0,33.29999923706055,1.0,0.0,0.0,0.0,2.740999937057495,0.8619999885559082,9.067000389099121,0.0,0.9980000257492065,1.1519999504089355,0.0,0.0,0.0,1.2890000343322754,1.0,0.0,0.0,1.0,2.115000009536743,0.13699999451637268,0.0,0.0,0.9559999704360962,0.0,0.0,4.0,1.0,3.627000093460083,2.194000005722046,2.0,7.794000148773193,0.0,0.0,0.0
4.499000072479248,3.1284000873565674,0.0,0.0,0.0,0.0,0.0,46.70000076293945,0.0,0.0,2.0,0.0,3.013000011444092,1.125,9.310999870300293,0.0,0.984000027179718,1.1160000562667847,0.0,0.0,0.0,1.2990000247955322,1.0,0.0,0.0,0.0,2.135999917984009,0.04500000178813934,0.0,0.0,1.4809999465942383,0.0,0.0,3.0,0.0,3.6080000400543213,2.2079999446868896,1.0,7.9670000076293945,0.0,0.0,0.0
5.361000061035156,1.8899999856948853,0.0,0.0,2.0,1.0,0.0,28.899999618530273,2.0,4.0,2.0,0.0,3.7639999389648438,1.590999960899353,10.690999984741211,16.0,1.003000020980835,1.1510000228881836,0.0,0.0,0.0,1.1319999694824219,2.0,0.0,0.0,0.0,2.4070000648498535,0.0,0.0,0.0,3.260999917984009,0.0,0.0,2.0,4.0,3.494999885559082,2.1540000438690186,2.0,8.324999809265137,0.0,0.0,0.0
5.335999965667725,2.2279999256134033,2.0,0.0,4.0,0.0,2.0,58.29999923706055,0.0,2.0,2.0,0.2840000092983246,4.11299991607666,1.0130000114440918,10.916999816894531,6.0,1.0369999408721924,1.0700000524520874,0.0,0.0,0.0,1.3769999742507935,6.0,0.0,0.0,0.0,2.5260000228881836,0.0,0.0,24.788000106811523,1.7059999704360962,0.0,0.0,2.0,0.0,4.23799991607666,2.799999952316284,2.0,9.51099967956543,0.0,0.0,0.0
4.499000072479248,2.3905999660491943,0.0,0.0,0.0,0.0,0.0,28.600000381469727,1.0,1.0,0.0,0.0,2.8889999389648438,1.125,9.310999870300293,0.0,0.9869999885559082,1.1519999504089355,0.0,0.0,0.0,1.13100004196167,1.0,0.0,0.0,0.0,2.135999917984009,0.04100000113248825,0.0,0.0,1.4809999465942383,0.0,0.0,3.0,0.0,3.2290000915527344,1.875,1.0,7.320000171661377,0.0,0.0,0.0
4.517000198364258,2.282099962234497,0.0,0.0,3.0,0.0,0.0,25.0,1.0,0.0,0.0,0.0,2.99399995803833,1.409000039100647,9.390999794006348,0.0,0.984000027179718,1.1660000085830688,0.0,0.0,0.0,1.128999948501587,1.0,0.0,0.0,0.0,2.1489999294281006,-0.023000000044703484,0.0,0.0,2.0360000133514404,0.0,0.0,6.0,3.0,3.2190001010894775,1.944000005722046,3.0,7.385000228881836,0.0,0.0,0.0
4.98199987411499,2.3548998832702637,0.0,0.0,2.0,0.0,0.0,40.0,0.0,2.0,2.0,-0.1860000044107437,3.3289999961853027,0.7620000243186951,10.22599983215332,6.0,1.0149999856948853,1.128999948501587,0.0,0.0,0.0,1.215999960899353,3.0,0.0,0.0,0.0,2.4240000247955322,0.004000000189989805,0.0,22.106000900268555,1.0269999504089355,2.0,0.0,2.0,1.0,3.6730000972747803,2.681999921798706,1.0,8.272000312805176,0.0,0.0,0.0
4.5960001945495605,3.416100025177002,2.0,0.0,0.0,0.0,0.0,45.5,0.0,0.0,1.0,0.0,3.381999969482422,0.875,9.539999961853027,0.0,1.0470000505447388,1.1109999418258667,0.0,0.0,0.0,1.350000023841858,1.0,0.0,1.0,0.0,2.174999952316284,0.04699999839067459,0.0,0.0,1.069000005722046,0.0,0.0,2.0,0.0,3.992000102996826,2.569000005722046,1.0,8.812000274658203,0.0,2.0,0.0
4.651000022888184,3.0401999950408936,2.0,0.0,0.0,0.0,0.0,33.29999923706055,0.0,1.0,0.0,0.49799999594688416,3.3489999771118164,0.906000018119812,9.77299976348877,2.0,1.0499999523162842,1.1169999837875366,0.0,0.0,0.0,1.3309999704360962,1.0,0.0,1.0,0.0,2.2780001163482666,0.04600000008940697,0.0,10.529000282287598,1.0169999599456787,0.0,0.0,2.0,0.0,4.116000175476074,2.7850000858306885,1.0,8.817999839782715,0.0,1.0,0.0
