0,1,2,3,4,5,6
2.0,0.0,2.0,127.6348648071289,1.2565877437591553,2098.880126953125,8.0
2.0,0.0,2.0,132.90286254882812,1.341540813446045,1871.0738525390625,8.0
1.0,1.0,1.0,131.79586791992188,1.3055286407470703,2636.675537109375,8.0
2.0,0.0,2.0,132.43885803222656,1.3543102741241455,1942.1551513671875,8.0
2.0,0.0,2.0,130.08285522460938,1.2314269542694092,1876.7332763671875,8.0
2.0,0.0,2.0,133.31686401367188,1.3806328773498535,2400.0498046875,8.0
2.0,0.0,2.0,131.9348602294922,1.295769214630127,2035.7774658203125,8.0
2.0,0.0,2.0,136.27685546875,1.398158073425293,2337.218994140625,8.0
2.0,0.0,2.0,128.9588623046875,1.219414234161377,1778.3468017578125,8.0
2.0,0.0,2.0,138.2788543701172,1.363873839378357,2915.485107421875,8.0
2.0,0.0,2.0,136.95486450195312,1.2878084182739258,2010.754638671875,8.0
2.0,0.0,2.0,138.63485717773438,1.3632252216339111,2542.03955078125,8.0
2.0,1.0,3.0,128.6688690185547,1.2690883874893188,1728.20947265625,8.0
2.0,0.0,2.0,132.99485778808594,1.308561086654663,2065.998779296875,8.0
2.0,0.0,2.0,131.95286560058594,1.259093999862671,2395.10400390625,8.0
2.0,0.0,2.0,133.0608673095703,1.3422765731811523,2114.70263671875,8.0
2.0,0.0,2.0,140.41986083984375,1.347617745399475,2450.191162109375,8.0
2.0,0.0,2.0,126.49385833740234,1.2768473625183105,1847.04248046875,8.0
2.0,0.0,2.0,130.5128631591797,1.2354975938796997,1776.5521240234375,8.0
2.0,0.0,2.0,132.27386474609375,1.291296124458313,2050.73291015625,8.0
2.0,0.0,2.0,133.47486877441406,1.241368293762207,2036.587646484375,8.0
2.0,0.0,2.0,132.02685546875,1.2576435804367065,2090.138916015625,8.0
2.0,0.0,2.0,139.81686401367188,1.4628082513809204,2377.896728515625,8.0
2.0,0.0,2.0,127.8088607788086,1.3344262838363647,1988.1048583984375,8.0
2.0,0.0,2.0,134.307861328125,1.3583344221115112,2068.635986328125,8.0
2.0,0.0,2.0,138.44386291503906,1.4175809621810913,2797.936767578125,8.0
2.0,0.0,2.0,131.9188690185547,1.365235447883606,1860.0115966796875,8.0
2.0,0.0,2.0,125.83186340332031,1.2542076110839844,1852.2415771484375,8.0
2.0,0.0,2.0,122.45085906982422,1.388390302658081,2048.900390625,8.0
2.0,0.0,2.0,128.6688690185547,1.1921437978744507,1902.6195068359375,8.0
2.0,0.0,2.0,131.5548553466797,1.3270845413208008,2967.872314453125,8.0
2.0,0.0,2.0,125.04685974121094,1.3537328243255615,2248.2119140625,8.0
2.0,0.0,2.0,134.74685668945312,1.2954245805740356,1750.9781494140625,8.0
2.0,0.0,2.0,131.25686645507812,1.2560508251190186,1709.866943359375,8.0
2.0,0.0,2.0,126.52786254882812,1.3050599098205566,2250.359130859375,8.0
2.0,0.0,2.0,129.29685974121094,1.3291853666305542,1907.43408203125,8.0
2.0,0.0,2.0,133.39886474609375,1.2945500612258911,2121.6142578125,8.0
2.0,0.0,2.0,135.4088592529297,1.3920173645019531,2407.189453125,8.0
2.0,0.0,2.0,131.2328643798828,1.2742846012115479,1785.3746337890625,8.0
2.0,0.0,2.0,129.5288543701172,1.2791354656219482,1872.9632568359375,8.0
2.0,0.0,2.0,128.67686462402344,1.2865865230560303,1777.753173828125,8.0
2.0,0.0,2.0,136.1288604736328,1.324968695640564,2154.673095703125,8.0
2.0,0.0,2.0,140.3048553466797,1.4413920640945435,2519.999755859375,8.0
2.0,0.0,2.0,136.02085876464844,1.3091939687728882,1782.9981689453125,8.0
2.0,0.0,2.0,138.9728546142578,1.3089674711227417,2188.83203125,8.0
2.0,0.0,2.0,132.39085388183594,1.287819743156433,1863.827880859375,8.0
2.0,0.0,2.0,129.5628662109375,1.2528839111328125,2117.851806640625,8.0
2.0,0.0,2.0,128.25486755371094,1.3282105922698975,1889.027099609375,8.0
2.0,0.0,2.0,125.95686340332031,1.2863366603851318,1810.8389892578125,8.0
2.0,0.0,2.0,131.19886779785156,1.339870572090149,2094.8173828125,8.0
2.0,0.0,2.0,132.7368621826172,1.385878562927246,1963.7672119140625,8.0
2.0,0.0,2.0,133.911865234375,1.3784599304199219,1917.92138671875,8.0
1.0,1.0,1.0,133.44786071777344,1.2213633060455322,2124.81640625,8.0
2.0,0.0,2.0,129.4048614501953,1.3302956819534302,2059.806640625,8.0
2.0,0.0,2.0,132.8368682861328,1.2778046131134033,1836.40771484375,8.0
2.0,0.0,2.0,133.13485717773438,1.3139408826828003,1880.99609375,8.0
2.0,1.0,3.0,141.72686767578125,1.3761824369430542,2574.03466796875,8.0
2.0,0.0,2.0,125.85686492919922,1.232346773147583,1721.6595458984375,8.0
2.0,0.0,2.0,136.74786376953125,1.3638626337051392,2222.478515625,8.0
2.0,0.0,2.0,128.5288543701172,1.2607905864715576,2036.14892578125,8.0
2.0,0.0,2.0,133.06886291503906,1.3527767658233643,1753.5887451171875,8.0
2.0,0.0,2.0,136.01986694335938,1.340773582458496,2164.177734375,8.0
2.0,0.0,2.0,134.01885986328125,1.2658392190933228,1898.3013916015625,8.0
2.0,0.0,2.0,133.26686096191406,1.2932690382003784,1878.8853759765625,8.0
2.0,0.0,2.0,131.3648681640625,1.285504937171936,1949.705078125,8.0
2.0,0.0,2.0,133.2588653564453,1.2523587942123413,1958.5118408203125,8.0
2.0,0.0,2.0,125.36885833740234,1.2630679607391357,2031.281494140625,8.0
2.0,0.0,2.0,138.09585571289062,1.4568763971328735,2212.692626953125,8.0
2.0,0.0,2.0,127.99085998535156,1.193612813949585,1837.066650390625,8.0
2.0,0.0,2.0,139.3528594970703,1.329704761505127,2039.97998046875,8.0
2.0,0.0,2.0,134.43185424804688,1.296923041343689,2001.01416015625,8.0
2.0,0.0,2.0,131.75286865234375,1.2854405641555786,1788.3665771484375,8.0
2.0,0.0,2.0,122.52386474609375,1.2099590301513672,1654.6517333984375,8.0
1.0,1.0,1.0,134.6328582763672,1.5095388889312744,3598.94287109375,9.0
1.0,1.0,1.0,136.93885803222656,1.450770378112793,3536.374267578125,9.0
1.0,1.0,1.0,161.78286743164062,1.6299322843551636,5845.27099609375,9.0
1.0,1.0,1.0,133.49085998535156,1.4736353158950806,3724.8095703125,9.0
1.0,1.0,1.0,166.54685974121094,1.8484821319580078,6782.349609375,9.0
1.0,1.0,1.0,127.2308578491211,1.4176157712936401,2834.117431640625,9.0
1.0,1.0,1.0,135.2608642578125,1.4954665899276733,3592.353515625,9.0
1.0,1.0,1.0,134.37486267089844,1.4146560430526733,3335.64794921875,9.0
1.0,1.0,1.0,133.86285400390625,1.4201867580413818,3675.347412109375,9.0
1.0,1.0,1.0,137.6168670654297,1.411906123161316,3772.1025390625,9.0
1.0,1.0,1.0,138.81686401367188,1.5106110572814941,3958.1318359375,9.0
1.0,1.0,1.0,138.65086364746094,1.4516079425811768,3776.5009765625,9.0
1.0,1.0,1.0,145.4828643798828,1.5962693691253662,4437.11279296875,9.0
1.0,1.0,1.0,134.11085510253906,1.387920618057251,3158.131591796875,9.0
1.0,1.0,1.0,143.33285522460938,1.5562843084335327,4119.68701171875,9.0
1.0,1.0,1.0,137.37686157226562,1.4785305261611938,3882.010498046875,9.0
1.0,1.0,1.0,149.5348663330078,1.5142816305160522,4363.93115234375,9.0
1.0,1.0,1.0,139.18885803222656,1.3612499237060547,3415.757080078125,9.0
1.0,1.0,1.0,143.29885864257812,1.4327858686447144,4600.99169921875,9.0
1.0,1.0,1.0,128.46986389160156,1.4042978286743164,3095.0576171875,9.0
1.0,1.0,1.0,134.92086791992188,1.5590176582336426,3429.91748046875,9.0
1.0,1.0,1.0,150.87486267089844,1.7024405002593994,4716.158203125,9.0
1.0,1.0,1.0,131.7788543701172,1.4213883876800537,3017.26904296875,9.0
1.0,1.0,1.0,133.82086181640625,1.4000762701034546,3309.1474609375,9.0
1.0,1.0,1.0,133.68885803222656,1.4163389205932617,3347.2783203125,9.0
1.0,1.0,1.0,157.6808624267578,1.589619517326355,5287.677734375,9.0
1.0,1.0,1.0,147.8548583984375,1.4239246845245361,3669.32080078125,9.0
1.0,1.0,1.0,128.77586364746094,1.3671846389770508,2948.401611328125,9.0
1.0,1.0,1.0,142.5888671875,1.619340181350708,4173.60791015625,9.0
1.0,1.0,1.0,133.8128662109375,1.4359982013702393,3300.499267578125,9.0
1.0,1.0,1.0,151.74285888671875,1.6030924320220947,5137.84814453125,9.0
1.0,1.0,1.0,133.62286376953125,1.3368794918060303,3103.297119140625,9.0
1.0,1.0,1.0,171.51686096191406,1.624576210975647,6554.3447265625,9.0
1.0,1.0,1.0,139.09686279296875,1.4502966403961182,3412.5009765625,9.0
1.0,1.0,1.0,134.432861328125,1.3622275590896606,3336.49609375,9.0
1.0,1.0,1.0,137.98886108398438,1.4138537645339966,3551.972412109375,9.0
1.0,1.0,1.0,153.5628662109375,1.6455634832382202,4823.1328125,9.0
1.0,1.0,1.0,138.0888671875,1.4650214910507202,3653.94384765625,9.0
1.0,1.0,1.0,162.286865234375,1.573958396911621,5573.32421875,9.0
1.0,1.0,1.0,148.69886779785156,1.5831940174102783,4722.3212890625,9.0
1.0,1.0,1.0,145.880859375,1.6317920684814453,4727.12744140625,9.0
1.0,1.0,1.0,137.7588653564453,1.432437539100647,3896.595458984375,9.0
1.0,1.0,1.0,129.536865234375,1.2815724611282349,3024.6298828125,9.0
1.0,1.0,1.0,141.8108673095703,1.4908649921417236,3927.7451171875,9.0
1.0,1.0,1.0,141.4868621826172,1.4058650732040405,3506.94384765625,9.0
1.0,1.0,1.0,135.0288543701172,1.4146618843078613,3033.30712890625,9.0
1.0,2.0,2.0,159.59886169433594,1.6089552640914917,5502.8271484375,9.0
1.0,1.0,1.0,136.25286865234375,1.4590190649032593,3523.050048828125,9.0
1.0,1.0,1.0,144.8048553466797,1.5362733602523804,4127.36767578125,9.0
1.0,1.0,1.0,162.79086303710938,1.7055171728134155,5963.33740234375,9.0
1.0,1.0,1.0,133.12686157226562,1.3369718790054321,2968.1318359375,9.0
1.0,1.0,1.0,142.99285888671875,1.4406265020370483,4567.22021484375,9.0
1.0,1.0,1.0,161.20286560058594,1.6694209575653076,5656.8828125,9.0
1.0,2.0,1.0,139.85086059570312,1.458158254623413,3524.81640625,9.0
1.0,1.0,1.0,140.21485900878906,1.3897817134857178,3632.04150390625,9.0
1.0,1.0,1.0,137.0388641357422,1.3788833618164062,3360.468505859375,9.0
0.0,3.0,1.0,180.3408660888672,1.9742637872695923,10788.408203125,9.0
1.0,1.0,1.0,129.3308563232422,1.291504144668579,2478.48779296875,9.0
1.0,1.0,1.0,138.8408660888672,1.4761348962783813,3995.81201171875,9.0
1.0,1.0,1.0,134.97085571289062,1.4289133548736572,3370.49755859375,9.0
1.0,1.0,1.0,134.79685974121094,1.3402224779129028,3433.305419921875,9.0
1.0,1.0,1.0,129.8268585205078,1.3527191877365112,2943.229736328125,9.0
1.0,1.0,1.0,144.99485778808594,1.5825573205947876,4458.55712890625,9.0
1.0,1.0,1.0,130.89486694335938,1.485331654548645,3634.47412109375,9.0
1.0,1.0,1.0,153.08285522460938,1.54921293258667,5036.12060546875,9.0
1.0,1.0,1.0,135.77285766601562,1.4374040365219116,3501.144775390625,9.0
1.0,1.0,1.0,128.1808624267578,1.303085446357727,2349.58251953125,9.0
1.0,1.0,1.0,138.27085876464844,1.4979968070983887,4050.59033203125,9.0
1.0,1.0,1.0,137.60885620117188,1.4328259229660034,3886.525390625,9.0
1.0,1.0,1.0,141.5288543701172,1.5355597734451294,3979.0693359375,9.0
1.0,1.0,1.0,177.47085571289062,1.7623224258422852,6732.361328125,9.0
1.0,1.0,1.0,140.49485778808594,1.4462239742279053,3752.246337890625,9.0
1.0,1.0,1.0,157.77085876464844,1.5011615753173828,5613.31494140625,9.0
1.0,1.0,1.0,133.35885620117188,1.3700337409973145,3378.034912109375,9.0
1.0,1.0,1.0,145.66285705566406,1.5146245956420898,3993.685791015625,9.0
1.0,1.0,1.0,130.380859375,1.4867337942123413,3279.727294921875,9.0
1.0,1.0,1.0,156.95286560058594,1.6855427026748657,5663.02392578125,9.0
1.0,1.0,1.0,136.88885498046875,1.4100435972213745,3564.512939453125,9.0
1.0,1.0,1.0,136.79086303710938,1.3843363523483276,3384.28955078125,9.0
1.0,1.0,1.0,141.9828643798828,1.5010355710983276,3979.949951171875,9.0
1.0,1.0,1.0,150.42886352539062,1.5107331275939941,4752.267578125,9.0
1.0,1.0,1.0,138.26185607910156,1.4699790477752686,3464.453369140625,9.0
1.0,1.0,1.0,130.21485900878906,1.317786693572998,2707.995361328125,9.0
1.0,1.0,1.0,134.67286682128906,1.340656042098999,2783.463623046875,9.0
1.0,1.0,1.0,123.23686218261719,1.4007006883621216,2867.3564453125,9.0
1.0,1.0,1.0,164.8008575439453,1.583437442779541,5914.60498046875,9.0
1.0,1.0,1.0,154.88485717773438,1.451576590538025,4985.376953125,9.0
1.0,1.0,1.0,141.46286010742188,1.42794668674469,3822.61865234375,9.0
1.0,1.0,1.0,131.59686279296875,1.3386820554733276,3078.477783203125,9.0
1.0,1.0,1.0,134.14486694335938,1.4641342163085938,3608.45263671875,9.0
1.0,1.0,1.0,141.34686279296875,1.4010019302368164,3372.372314453125,9.0
1.0,1.0,1.0,138.4608612060547,1.4112621545791626,3502.299560546875,9.0
1.0,1.0,1.0,133.92086791992188,1.5646204948425293,3808.021240234375,9.0
1.0,1.0,1.0,146.35086059570312,1.5637738704681396,4257.20263671875,9.0
1.0,1.0,1.0,136.98886108398438,1.4129588603973389,3650.416748046875,9.0
1.0,1.0,1.0,142.01686096191406,1.478723406791687,4026.33837890625,9.0
1.0,1.0,1.0,155.0088653564453,1.6539143323898315,5159.228515625,9.0
1.0,1.0,1.0,140.26486206054688,1.510712742805481,4096.72021484375,9.0
1.0,1.0,1.0,132.52285766601562,1.4894145727157593,3423.617919921875,9.0
1.0,1.0,1.0,139.85086059570312,1.5356358289718628,4077.8369140625,9.0
1.0,1.0,1.0,148.1288604736328,1.6849894523620605,4755.5849609375,9.0
1.0,1.0,1.0,133.5648651123047,1.429206132888794,3456.2705078125,9.0
1.0,1.0,1.0,130.578857421875,1.4414891004562378,3346.083984375,9.0
1.0,1.0,1.0,135.07086181640625,1.437073826789856,3605.528076171875,9.0
1.0,1.0,1.0,138.5768585205078,1.442905068397522,3575.016357421875,9.0
1.0,1.0,1.0,143.7368621826172,1.3731088638305664,3940.943115234375,9.0
1.0,1.0,1.0,137.9308624267578,1.3530185222625732,3194.79833984375,9.0
0.0,3.0,1.0,186.3128662109375,1.9506062269210815,11687.240234375,9.0
1.0,1.0,1.0,135.3268585205078,1.3757315874099731,2986.026611328125,9.0
1.0,1.0,1.0,133.8128662109375,1.555375576019287,3787.03564453125,9.0
1.0,1.0,1.0,131.91085815429688,1.340134620666504,2746.513916015625,9.0
1.0,1.0,1.0,135.1028594970703,1.4647560119628906,3662.653076171875,9.0
1.0,1.0,1.0,130.70286560058594,1.4428579807281494,3076.358154296875,9.0
1.0,1.0,1.0,138.72486877441406,1.5163947343826294,3861.44970703125,9.0
1.0,1.0,1.0,142.37286376953125,1.5390357971191406,4074.165771484375,9.0
1.0,1.0,1.0,130.8528594970703,1.4303462505340576,3260.089599609375,9.0
1.0,1.0,1.0,140.61085510253906,1.5475021600723267,4022.354248046875,9.0
1.0,1.0,1.0,132.4728546142578,1.4195653200149536,3442.718994140625,9.0
1.0,1.0,1.0,151.16285705566406,1.5427427291870117,4900.63232421875,9.0
1.0,1.0,1.0,135.57485961914062,1.4373337030410767,4073.64501953125,9.0
1.0,1.0,1.0,140.4038543701172,1.6306025981903076,3943.380615234375,9.0
1.0,1.0,1.0,150.36085510253906,1.5033957958221436,4641.7236328125,9.0
1.0,1.0,1.0,143.02685546875,1.6138852834701538,4249.8857421875,9.0
1.0,1.0,1.0,138.9068603515625,1.3810863494873047,3649.431396484375,9.0
1.0,1.0,1.0,141.97486877441406,1.4683177471160889,3893.038818359375,9.0
1.0,1.0,1.0,144.99485778808594,1.58493173122406,4479.01025390625,9.0
1.0,1.0,1.0,141.25686645507812,1.5665796995162964,4140.3955078125,9.0
1.0,1.0,1.0,145.86285400390625,1.3670226335525513,4350.236328125,9.0
1.0,1.0,1.0,159.35885620117188,1.6158491373062134,5586.482421875,9.0
1.0,1.0,1.0,148.45086669921875,1.6239287853240967,4380.41845703125,9.0
1.0,1.0,1.0,135.1688690185547,1.5388189554214478,3747.21923828125,9.0
1.0,2.0,2.0,149.89085388183594,1.659769892692566,4528.5791015625,9.0
1.0,1.0,1.0,133.3828582763672,1.5348215103149414,3755.549560546875,9.0
1.0,1.0,1.0,133.5648651123047,1.349087119102478,3301.98974609375,9.0
1.0,1.0,1.0,138.65086364746094,1.420636773109436,3690.079345703125,9.0
1.0,1.0,1.0,128.23086547851562,1.3095598220825195,2741.0390625,9.0
1.0,1.0,1.0,161.5008544921875,1.5737940073013306,5848.755859375,9.0
1.0,1.0,1.0,144.51486206054688,1.5656429529190063,3954.6376953125,9.0
1.0,1.0,1.0,142.09886169433594,1.5064996480941772,3962.687744140625,9.0
1.0,1.0,1.0,149.63485717773438,1.542364239692688,4258.51171875,9.0
1.0,1.0,1.0,135.95486450195312,1.4165692329406738,3366.193603515625,9.0
1.0,1.0,1.0,130.92686462402344,1.2373284101486206,2435.21435546875,9.0
1.0,1.0,1.0,144.71286010742188,1.4692426919937134,4203.44580078125,9.0
1.0,1.0,1.0,135.7228546142578,1.4802497625350952,3505.50146484375,9.0
1.0,1.0,1.0,137.22085571289062,1.5090452432632446,3737.864990234375,9.0
0.0,2.0,0.0,177.75286865234375,1.9488691091537476,9450.666015625,9.0
1.0,1.0,1.0,138.55886840820312,1.4826443195343018,3905.883544921875,9.0
1.0,1.0,1.0,134.68885803222656,1.3383177518844604,3260.972412109375,9.0
1.0,1.0,1.0,136.87286376953125,1.4184149503707886,3703.13037109375,9.0
1.0,1.0,1.0,134.92886352539062,1.321973204612732,3476.29833984375,9.0
1.0,1.0,1.0,128.59486389160156,1.2833505868911743,2595.600341796875,9.0
0.0,2.0,0.0,195.8648681640625,2.0620033740997314,8714.0986328125,9.0
0.0,2.0,0.0,183.9068603515625,1.9764388799667358,9575.1669921875,9.0
1.0,1.0,1.0,131.68685913085938,1.4730210304260254,3127.842529296875,9.0
0.0,2.0,0.0,138.7328643798828,1.3977078199386597,3486.447021484375,9.0
1.0,1.0,1.0,134.59886169433594,1.521221399307251,3870.7529296875,9.0
1.0,1.0,1.0,135.18685913085938,1.3576600551605225,3049.169677734375,9.0
1.0,1.0,1.0,137.18685913085938,1.450332522392273,3740.476318359375,9.0
1.0,1.0,1.0,137.50286865234375,1.4033310413360596,3465.85595703125,9.0
1.0,1.0,1.0,152.5288543701172,1.462137222290039,4580.154296875,9.0
1.0,1.0,1.0,127.37086486816406,1.4644242525100708,3225.83349609375,9.0
1.0,1.0,1.0,134.4828643798828,1.302759051322937,2915.846435546875,9.0
1.0,1.0,1.0,146.49085998535156,1.4413508176803589,3786.027587890625,9.0
1.0,1.0,1.0,127.08086395263672,1.3250116109848022,2986.684326171875,9.0
1.0,1.0,1.0,134.78086853027344,1.424896478652954,3456.046875,9.0
1.0,1.0,1.0,137.04685974121094,1.4427860975265503,3381.939453125,9.0
1.0,1.0,1.0,129.30685424804688,1.3777093887329102,2787.453125,9.0
1.0,1.0,1.0,149.29486083984375,1.502203106880188,4784.06201171875,9.0
1.0,1.0,1.0,133.8788604736328,1.3462313413619995,3355.4326171875,9.0
1.0,1.0,1.0,138.7748565673828,1.4817609786987305,3734.586181640625,9.0
1.0,1.0,1.0,133.20086669921875,1.4648364782333374,3366.476318359375,9.0
1.0,1.0,1.0,128.3548583984375,1.3319416046142578,2880.56591796875,9.0
1.0,1.0,1.0,138.78286743164062,1.4560012817382812,3590.409423828125,9.0
1.0,1.0,1.0,134.8148651123047,1.395206332206726,3344.927978515625,9.0
1.0,1.0,1.0,132.1588592529297,1.5144503116607666,3409.961669921875,9.0
1.0,1.0,1.0,138.71685791015625,1.3948802947998047,3507.90087890625,9.0
1.0,1.0,1.0,147.7068634033203,1.550697684288025,4393.0908203125,9.0
1.0,1.0,1.0,135.99685668945312,1.4448720216751099,3362.54150390625,9.0
1.0,1.0,1.0,135.04486083984375,1.339364767074585,3242.80859375,9.0
1.0,1.0,1.0,131.88685607910156,1.3676681518554688,3046.96533203125,9.0
1.0,1.0,1.0,140.5128631591797,1.5167038440704346,3837.232177734375,9.0
1.0,1.0,1.0,150.59286499023438,1.4944926500320435,5004.58935546875,9.0
1.0,1.0,1.0,154.2228546142578,1.5420103073120117,4594.759765625,9.0
1.0,1.0,1.0,132.9608612060547,1.4196823835372925,3583.98291015625,9.0
1.0,1.0,1.0,138.17886352539062,1.4290591478347778,3696.041748046875,9.0
1.0,1.0,1.0,139.21485900878906,1.61542546749115,4018.88671875,9.0
1.0,1.0,1.0,139.61886596679688,1.3855860233306885,3607.862060546875,9.0
1.0,1.0,1.0,142.99285888671875,1.5213592052459717,4346.46435546875,9.0
1.0,1.0,1.0,135.64886474609375,1.4620624780654907,3736.662841796875,9.0
1.0,1.0,1.0,137.02285766601562,1.3465561866760254,3593.774658203125,9.0
1.0,1.0,1.0,138.70086669921875,1.4777984619140625,3694.513671875,9.0
1.0,1.0,1.0,130.04286193847656,1.3643079996109009,2948.697021484375,9.0
1.0,1.0,1.0,153.25686645507812,1.6677477359771729,5103.7197265625,9.0
1.0,1.0,1.0,159.26885986328125,1.5835362672805786,5357.08251953125,9.0
1.0,1.0,1.0,139.8828582763672,1.4757288694381714,3902.320068359375,9.0
1.0,1.0,1.0,157.4988555908203,1.6557937860488892,5326.02587890625,9.0
1.0,1.0,1.0,152.4048614501953,1.6203452348709106,5243.267578125,9.0
1.0,1.0,1.0,134.67286682128906,1.5419872999191284,3766.76318359375,9.0
1.0,1.0,1.0,142.92686462402344,1.42638099193573,4118.3271484375,9.0
1.0,1.0,1.0,133.92086791992188,1.5646204948425293,3808.021240234375,9.0
