0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
1.0,7.0,0.0,0.0,0.0,12.0,4.0,0.4000000059604645,6.0,2.0,1.0,0.25,15.0,1.0,0.0,10.0,2.0,6.880000114440918,24.3799991607666,4084.909912109375,0.05999999865889549,41.0,0.03999999910593033,226.94000244140625,167.58999633789062,0.25,3.0,6.0,13.0,0.33000001311302185,15.0,26.0,4.0,13.0,12.0,0.0,10.0,0.0
3.0,19.0,12.0,0.0,0.0,34.0,10.0,0.2199999988079071,16.0,2.130000114440918,8.0,0.800000011920929,62.0,3.0,0.2199999988079071,45.0,2.0,48.130001068115234,38.75,72273.890625,0.6200000047683716,291.0,0.029999999329447746,4015.219970703125,1865.1300048828125,0.30000001192092896,9.0,17.0,54.0,0.20000000298023224,135.0,156.0,54.0,31.0,49.0,0.0,45.0,0.0
2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.20000000298023224,0.0,0.0,1.0,1.0,1.0,1.0,0.0,5.0,1.0,15.010000228881836,7.5,844.4099731445312,0.03999999910593033,27.0,0.12999999523162842,46.90999984741211,112.58999633789062,1.0,0.0,0.0,2.0,0.10000000149011612,12.0,15.0,8.0,10.0,10.0,28.56999969482422,5.0,0.0
3.0,7.0,2.0,0.0,0.0,12.0,4.0,0.3100000023841858,6.0,2.0,3.0,0.75,14.0,1.0,0.0,13.0,3.0,16.65999984741211,27.299999237060547,12420.23046875,0.15000000596046448,88.0,0.03999999910593033,690.010009765625,454.95001220703125,0.25,3.0,6.0,12.0,0.23999999463558197,39.0,49.0,15.0,21.0,17.0,0.0,13.0,0.0
2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.20000000298023224,0.0,0.0,1.0,1.0,2.0,1.0,0.0,5.0,1.0,8.539999961853027,4.670000076293945,186.02999877929688,0.009999999776482582,12.0,0.20999999344348907,10.329999923706055,39.86000061035156,1.0,0.0,0.0,3.0,0.12999999523162842,4.0,8.0,3.0,7.0,8.0,0.0,5.0,0.0
4.0,25.0,24.0,5.0,10.0,44.0,13.0,0.27000001072883606,20.0,2.200000047683716,13.0,1.0,72.0,11.0,0.8299999833106995,43.0,0.0,93.54000091552734,12.789999961853027,15311.8701171875,0.4000000059604645,198.0,0.07999999821186066,850.6599731445312,1196.7900390625,0.8500000238418579,12.0,22.0,61.0,0.20999999344348907,87.0,111.0,51.0,15.0,63.0,25.860000610351562,48.0,0.0
16.0,115.0,5.0,0.0,0.0,212.0,58.0,0.28999999165534973,98.0,2.1600000858306885,2.0,0.029999999329447746,262.0,1.0,0.0,199.0,0.0,129.39999389648438,55.52000045776367,398853.5,2.390000104904175,1079.0,0.019999999552965164,22158.529296875,7184.2099609375,0.019999999552965164,57.0,106.0,206.0,0.27000001072883606,512.0,567.0,83.0,18.0,216.0,0.0,199.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.20000000298023224,0.0,0.0,1.0,1.0,1.0,1.0,0.0,5.0,1.0,13.0,3.0,117.0,0.009999999776482582,13.0,0.33000001311302185,6.5,39.0,1.0,0.0,0.0,2.0,0.17000000178813934,6.0,7.0,4.0,4.0,6.0,0.0,5.0,0.0
5.0,5.0,1.0,3.0,1.0,8.0,3.0,0.12999999523162842,4.0,2.0,1.0,0.33000001311302185,12.0,1.0,0.0,20.0,1.0,43.189998626708984,11.180000305175781,5397.81005859375,0.1599999964237213,92.0,0.09000000357627869,299.8800048828125,482.80999755859375,0.33000001311302185,2.0,4.0,11.0,0.10000000149011612,43.0,49.0,25.0,13.0,30.0,16.670000076293945,23.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.33000001311302185,0.0,1.0,0.0,1.0,3.0,0.0,2.0,0.0
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.10000000149011612,0.0,0.0,1.0,1.0,2.0,1.0,0.0,10.0,2.0,16.530000686645508,6.429999828338623,683.1900024414062,0.03999999910593033,26.0,0.1599999964237213,37.959999084472656,106.2699966430664,1.0,0.0,0.0,3.0,0.07999999821186066,9.0,17.0,7.0,10.0,12.0,0.0,10.0,0.0
4.0,8.0,2.0,0.0,1.0,8.0,5.0,0.12999999523162842,4.0,2.0,4.0,0.800000011920929,16.0,1.0,0.0,39.0,3.0,32.310001373291016,31.0,31053.16015625,0.33000001311302185,171.0,0.029999999329447746,1725.1800537109375,1001.7100219726562,0.20000000298023224,2.0,4.0,13.0,0.10999999940395355,62.0,109.0,29.0,29.0,45.0,2.5,39.0,0.0
2.0,11.0,3.0,0.0,0.0,16.0,6.0,0.27000001072883606,6.0,2.6700000762939453,3.0,0.5,19.0,3.0,0.4000000059604645,22.0,2.0,20.149999618530273,21.389999389648438,9220.240234375,0.14000000059604645,81.0,0.05000000074505806,512.239990234375,431.0799865722656,0.5,5.0,8.0,15.0,0.23999999463558197,35.0,46.0,18.0,22.0,25.0,0.0,22.0,0.0
1.0,3.0,1.0,0.0,0.0,4.0,2.0,0.18000000715255737,2.0,2.0,2.0,1.0,8.0,1.0,0.0,11.0,1.0,22.149999618530273,6.400000095367432,907.3800048828125,0.05000000074505806,34.0,0.1599999964237213,50.40999984741211,141.77999877929688,0.5,1.0,2.0,8.0,0.15000000596046448,16.0,18.0,10.0,8.0,13.0,0.0,11.0,0.0
8.0,5.0,1.0,1.0,0.0,8.0,3.0,0.4300000071525574,4.0,2.0,2.0,0.6700000166893005,11.0,1.0,0.0,6.0,2.0,18.950000762939453,7.5,1066.0,0.05000000074505806,31.0,0.12999999523162842,59.220001220703125,142.1300048828125,0.33000001311302185,2.0,4.0,10.0,0.1899999976158142,15.0,16.0,12.0,12.0,16.0,14.289999961853027,7.0,0.0
1.0,13.0,0.0,0.0,0.0,20.0,7.0,0.5400000214576721,8.0,2.5,1.0,0.14000000059604645,21.0,7.0,1.0,13.0,1.0,10.329999923706055,21.25,4666.83984375,0.07000000029802322,50.0,0.05000000074505806,259.260009765625,219.6199951171875,1.0,6.0,10.0,16.0,0.4699999988079071,17.0,33.0,6.0,15.0,15.0,0.0,13.0,0.0
5.0,1.0,3.0,0.0,9.0,16.0,1.0,0.05000000074505806,8.0,2.0,1.0,1.0,8.0,1.0,0.0,19.0,1.0,69.52999877929688,16.719999313354492,19441.830078125,0.38999998569488525,206.0,0.05999999865889549,1080.0999755859375,1162.6300048828125,1.0,4.0,8.0,9.0,0.029999999329447746,86.0,120.0,36.0,14.0,34.0,32.13999938964844,19.0,0.0
18.0,17.0,5.0,4.0,9.0,24.0,10.0,0.17000000178813934,12.0,2.0,10.0,1.0,36.0,1.0,0.0,56.0,3.0,86.9800033569336,11.25,11008.9296875,0.33000001311302185,165.0,0.09000000357627869,611.6099853515625,978.5700073242188,0.10000000149011612,6.0,12.0,28.0,0.10999999940395355,69.0,96.0,46.0,15.0,88.0,18.84000015258789,60.0,0.0
6.0,1.0,1.0,0.0,6.0,0.0,1.0,0.07000000029802322,0.0,0.0,1.0,1.0,2.0,1.0,0.0,15.0,0.0,73.80999755859375,6.300000190734863,2929.5,0.1599999964237213,93.0,0.1599999964237213,162.75,465.0,1.0,0.0,0.0,3.0,0.03999999910593033,45.0,48.0,25.0,7.0,28.0,28.56999969482422,15.0,0.0
3.0,5.0,1.0,1.0,3.0,8.0,3.0,0.27000001072883606,4.0,2.0,1.0,0.33000001311302185,11.0,1.0,0.0,10.0,1.0,12.859999656677246,14.779999732971191,2807.6201171875,0.05999999865889549,42.0,0.07000000029802322,155.97999572753906,189.99000549316406,0.33000001311302185,2.0,4.0,10.0,0.17000000178813934,19.0,23.0,9.0,14.0,18.0,28.56999969482422,11.0,0.0
28.0,31.0,6.0,5.0,35.0,54.0,16.0,0.1599999964237213,24.0,2.25,9.0,0.5600000023841858,59.0,8.0,0.4699999988079071,97.0,2.0,142.14999389648438,18.84000015258789,50427.98828125,0.8899999856948853,389.0,0.05000000074505806,2801.56005859375,2677.35009765625,0.5,15.0,27.0,45.0,0.10000000149011612,174.0,215.0,97.0,21.0,166.0,29.200000762939453,102.0,1.0
0.0,5.0,2.0,0.0,0.0,8.0,3.0,0.6000000238418579,4.0,2.0,3.0,1.0,10.0,1.0,0.0,5.0,2.0,15.880000114440918,10.109999656677246,1623.22998046875,0.05000000074505806,36.0,0.10000000149011612,90.18000030517578,160.5399932861328,0.33000001311302185,2.0,4.0,9.0,0.5,14.0,22.0,9.0,13.0,6.0,0.0,5.0,0.0
4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.20000000298023224,0.0,0.0,1.0,1.0,2.0,1.0,0.0,5.0,1.0,13.869999885559082,4.670000076293945,302.04998779296875,0.019999999552965164,17.0,0.20999999344348907,16.780000686645508,64.7300033569336,1.0,0.0,0.0,3.0,0.10000000149011612,7.0,10.0,6.0,8.0,10.0,0.0,5.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2.0,7.0,1.0,2.0,0.0,10.0,4.0,0.17000000178813934,4.0,2.5,2.0,0.5,13.0,4.0,1.0,21.0,5.0,28.270000457763672,9.6899995803833,2655.570068359375,0.09000000357627869,59.0,0.10000000149011612,147.52999877929688,273.989990234375,1.0,3.0,5.0,11.0,0.15000000596046448,21.0,38.0,13.0,12.0,26.0,8.699999809265137,23.0,1.0
3.0,19.0,8.0,0.0,0.0,30.0,10.0,0.2800000011920929,14.0,2.140000104904175,6.0,0.6000000238418579,53.0,1.0,0.0,36.0,0.0,54.38999938964844,16.690000534057617,15143.75,0.30000001192092896,160.0,0.05999999865889549,841.3200073242188,907.5900268554688,0.10000000149011612,8.0,15.0,45.0,0.25,73.0,87.0,35.0,16.0,40.0,0.0,36.0,0.0
10.0,5.0,2.0,1.0,8.0,8.0,3.0,0.30000001192092896,4.0,2.0,1.0,0.33000001311302185,12.0,1.0,0.0,9.0,0.0,33.56999969482422,11.0,4062.389892578125,0.11999999731779099,72.0,0.09000000357627869,225.69000244140625,369.30999755859375,0.33000001311302185,2.0,4.0,11.0,0.10000000149011612,33.0,39.0,21.0,14.0,29.0,50.0,10.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.20000000298023224,0.0,0.0,1.0,1.0,1.0,1.0,0.0,5.0,1.0,8.960000038146973,6.0,322.6499938964844,0.019999999552965164,15.0,0.17000000178813934,17.920000076293945,53.77000045776367,1.0,0.0,0.0,2.0,0.17000000178813934,6.0,9.0,4.0,8.0,6.0,0.0,5.0,0.0
3.0,3.0,0.0,0.0,0.0,4.0,2.0,0.5,2.0,2.0,1.0,0.5,6.0,1.0,0.0,4.0,3.0,12.4399995803833,9.0,1008.0,0.03999999910593033,28.0,0.10999999940395355,56.0,112.0,0.5,1.0,2.0,6.0,0.25,14.0,14.0,7.0,9.0,8.0,0.0,4.0,0.0
24.0,21.0,7.0,8.0,19.0,40.0,11.0,0.18000000715255737,20.0,2.0,8.0,0.7300000190734863,45.0,1.0,0.0,52.0,0.0,100.29000091552734,13.930000305175781,19463.419921875,0.4699999988079071,225.0,0.07000000029802322,1081.300048828125,1397.1300048828125,0.09000000357627869,10.0,20.0,36.0,0.10999999940395355,101.0,124.0,58.0,16.0,104.0,34.18000030517578,60.0,0.0
6.0,3.0,0.0,0.0,2.0,4.0,2.0,0.17000000178813934,2.0,2.0,1.0,0.5,6.0,1.0,0.0,12.0,1.0,26.459999084472656,9.229999542236328,2254.820068359375,0.07999999821186066,54.0,0.10999999940395355,125.2699966430664,244.27000427246094,0.5,1.0,2.0,6.0,0.10000000149011612,24.0,30.0,13.0,10.0,21.0,14.289999961853027,12.0,0.0
1.0,7.0,0.0,2.0,0.0,10.0,4.0,0.4000000059604645,4.0,2.5,1.0,0.25,11.0,3.0,0.6700000166893005,8.0,1.0,12.4399995803833,13.220000267028809,2175.260009765625,0.05000000074505806,35.0,0.07999999821186066,120.8499984741211,164.52000427246094,0.75,3.0,5.0,9.0,0.33000001311302185,14.0,21.0,9.0,17.0,12.0,20.0,10.0,0.0
1.0,3.0,0.0,0.0,0.0,4.0,2.0,0.25,2.0,2.0,1.0,0.5,6.0,1.0,0.0,8.0,1.0,12.479999542236328,8.329999923706055,866.6699829101562,0.029999999329447746,26.0,0.11999999731779099,48.150001525878906,104.0,0.5,1.0,2.0,6.0,0.20000000298023224,10.0,16.0,6.0,10.0,10.0,0.0,8.0,0.0
1.0,7.0,0.0,0.0,0.0,12.0,4.0,0.28999999165534973,6.0,2.0,1.0,0.25,14.0,3.0,0.6700000166893005,14.0,1.0,15.859999656677246,13.300000190734863,2805.080078125,0.07000000029802322,46.0,0.07999999821186066,155.83999633789062,210.91000366210938,0.75,3.0,6.0,12.0,0.25,19.0,27.0,10.0,14.0,16.0,0.0,14.0,0.0
11.0,3.0,6.0,2.0,8.0,4.0,2.0,0.14000000059604645,2.0,2.0,2.0,1.0,10.0,1.0,0.0,12.0,1.0,40.91999816894531,6.46999979019165,1712.280029296875,0.09000000357627869,57.0,0.15000000596046448,95.12999725341797,264.70001220703125,0.5,1.0,2.0,10.0,0.05999999865889549,23.0,34.0,16.0,9.0,34.0,45.45000076293945,14.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1.0,11.0,1.0,0.0,1.0,20.0,6.0,0.20999999344348907,10.0,2.0,2.0,0.33000001311302185,26.0,1.0,0.0,28.0,2.0,30.469999313354492,16.360000610351562,8158.14013671875,0.17000000178813934,95.0,0.05999999865889549,453.2300109863281,498.54998779296875,0.17000000178813934,5.0,10.0,22.0,0.1899999976158142,45.0,50.0,22.0,16.0,31.0,3.450000047683716,28.0,0.0
6.0,1.0,2.0,0.0,5.0,0.0,1.0,0.14000000059604645,0.0,0.0,1.0,1.0,3.0,1.0,0.0,7.0,0.0,29.34000015258789,7.5,1650.5899658203125,0.07000000029802322,48.0,0.12999999523162842,91.69999694824219,220.0800018310547,1.0,0.0,0.0,4.0,0.05000000074505806,21.0,27.0,14.0,10.0,19.0,41.66999816894531,7.0,1.0
16.0,57.0,4.0,0.0,35.0,112.0,29.0,0.14000000059604645,56.0,2.0,2.0,0.07000000029802322,111.0,1.0,0.0,209.0,4.0,233.6699981689453,37.56999969482422,329746.6875,2.930000066757202,1182.0,0.029999999329447746,18319.259765625,8777.83984375,0.029999999329447746,28.0,56.0,84.0,0.10999999940395355,571.0,611.0,152.0,20.0,261.0,14.34000015258789,209.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0
6.0,1.0,0.0,0.0,12.0,0.0,1.0,0.09000000357627869,0.0,0.0,1.0,1.0,4.0,1.0,0.0,11.0,1.0,41.61000061035156,8.710000038146973,3153.449951171875,0.11999999731779099,78.0,0.10999999940395355,175.19000244140625,362.2200012207031,1.0,0.0,0.0,5.0,0.029999999329447746,37.0,41.0,17.0,8.0,30.0,52.16999816894531,11.0,0.0
1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.33000001311302185,0.0,0.0,1.0,1.0,3.0,1.0,0.0,3.0,0.0,17.43000030517578,2.0,69.73999786376953,0.009999999776482582,11.0,0.5,3.869999885559082,34.869998931884766,1.0,0.0,0.0,4.0,0.20000000298023224,5.0,6.0,5.0,4.0,5.0,0.0,3.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.10000000149011612,0.0,0.0,1.0,1.0,1.0,1.0,0.0,10.0,3.0,17.3799991607666,34.709999084472656,20938.669921875,0.20000000298023224,163.0,0.029999999329447746,1163.260009765625,603.1699829101562,1.0,0.0,0.0,2.0,0.07999999821186066,81.0,82.0,7.0,6.0,13.0,0.0,10.0,0.0
6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.07000000029802322,0.0,0.0,1.0,1.0,1.0,1.0,0.0,14.0,2.0,20.200000762939453,27.860000610351562,15679.08984375,0.1899999976158142,157.0,0.03999999910593033,871.0599975585938,562.8400268554688,1.0,0.0,0.0,2.0,0.05000000074505806,78.0,79.0,7.0,5.0,21.0,0.0,14.0,0.0
0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.20000000298023224,0.0,0.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,11.40999984741211,7.5,641.9099731445312,0.029999999329447746,27.0,0.12999999523162842,35.65999984741211,85.58999633789062,1.0,0.0,0.0,2.0,0.12999999523162842,12.0,15.0,4.0,5.0,8.0,42.86000061035156,5.0,0.0
2.0,7.0,0.0,0.0,7.0,10.0,4.0,0.28999999165534973,4.0,2.5,1.0,0.25,11.0,4.0,1.0,14.0,0.0,15.930000305175781,7.199999809265137,825.9400024414062,0.03999999910593033,31.0,0.14000000059604645,45.88999938964844,114.70999908447266,1.0,3.0,5.0,9.0,0.17000000178813934,9.0,22.0,5.0,8.0,24.0,33.33000183105469,14.0,1.0
5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.10999999940395355,0.0,0.0,1.0,1.0,1.0,1.0,0.0,9.0,1.0,18.6299991607666,8.140000343322754,1235.4200439453125,0.05000000074505806,41.0,0.11999999731779099,68.62999725341797,151.72000122070312,1.0,0.0,0.0,2.0,0.07000000029802322,19.0,22.0,7.0,6.0,15.0,0.0,9.0,0.0
21.0,19.0,3.0,6.0,10.0,32.0,10.0,0.20000000298023224,14.0,2.2899999618530273,5.0,0.5,39.0,3.0,0.2199999988079071,45.0,0.0,59.9900016784668,23.540000915527344,33237.05078125,0.4699999988079071,226.0,0.03999999910593033,1846.5,1412.030029296875,0.30000001192092896,9.0,16.0,31.0,0.11999999731779099,102.0,124.0,52.0,24.0,83.0,26.229999542236328,51.0,0.0
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.09000000357627869,0.0,0.0,1.0,1.0,2.0,1.0,0.0,11.0,3.0,14.329999923706055,6.0,515.7100219726562,0.029999999329447746,22.0,0.17000000178813934,28.649999618530273,85.94999694824219,1.0,0.0,0.0,3.0,0.07999999821186066,8.0,14.0,6.0,9.0,13.0,0.0,11.0,0.0
4.0,1.0,2.0,0.0,6.0,0.0,1.0,0.14000000059604645,0.0,0.0,1.0,1.0,5.0,1.0,0.0,7.0,0.0,24.59000015258789,4.050000190734863,405.8900146484375,0.029999999329447746,27.0,0.25,22.549999237060547,99.91000366210938,1.0,0.0,0.0,6.0,0.05999999865889549,13.0,14.0,8.0,5.0,18.0,46.150001525878906,7.0,0.0
11.0,13.0,4.0,4.0,8.0,24.0,7.0,0.18000000715255737,12.0,2.0,3.0,0.4300000071525574,31.0,1.0,0.0,36.0,1.0,38.2599983215332,27.700000762939453,29360.619140625,0.3499999940395355,178.0,0.03999999910593033,1631.1500244140625,1059.8499755859375,0.14000000059604645,6.0,12.0,26.0,0.11999999731779099,82.0,96.0,37.0,25.0,60.0,25.0,40.0,0.0
1.0,5.0,0.0,1.0,0.0,8.0,3.0,0.27000001072883606,4.0,2.0,1.0,0.33000001311302185,10.0,1.0,0.0,10.0,2.0,13.960000038146973,11.670000076293945,1899.9000244140625,0.05000000074505806,36.0,0.09000000357627869,105.55000305175781,162.85000610351562,0.33000001311302185,2.0,4.0,9.0,0.23000000417232513,15.0,21.0,9.0,14.0,13.0,9.09000015258789,11.0,0.0
4.0,3.0,0.0,0.0,2.0,4.0,2.0,0.25,2.0,2.0,1.0,0.5,6.0,1.0,0.0,8.0,1.0,17.1299991607666,4.670000076293945,373.1199951171875,0.029999999329447746,21.0,0.20999999344348907,20.729999542236328,79.94999694824219,0.5,1.0,2.0,6.0,0.12999999523162842,7.0,14.0,6.0,8.0,15.0,20.0,8.0,0.0
0.0,3.0,1.0,0.0,0.0,4.0,2.0,0.4000000059604645,2.0,2.0,2.0,1.0,6.0,1.0,0.0,5.0,3.0,17.110000610351562,5.139999866485596,452.57000732421875,0.029999999329447746,22.0,0.1899999976158142,25.139999389648438,88.0,0.5,1.0,2.0,6.0,0.33000001311302185,8.0,14.0,7.0,9.0,6.0,0.0,5.0,0.0
0.0,11.0,4.0,0.0,0.0,18.0,6.0,0.4300000071525574,8.0,2.25,4.0,0.6700000166893005,20.0,6.0,1.0,14.0,1.0,16.889999389648438,18.309999465942383,5659.52978515625,0.10000000149011612,63.0,0.05000000074505806,314.4200134277344,309.1300048828125,1.0,5.0,9.0,16.0,0.4000000059604645,28.0,35.0,13.0,17.0,15.0,0.0,14.0,0.0
1.0,11.0,0.0,0.0,0.0,16.0,6.0,0.550000011920929,6.0,2.6700000762939453,1.0,0.17000000178813934,19.0,5.0,0.800000011920929,11.0,3.0,8.90999984741211,22.399999618530273,4472.22021484375,0.07000000029802322,47.0,0.03999999910593033,248.4600067138672,199.64999389648438,0.8299999833106995,5.0,8.0,15.0,0.46000000834465027,16.0,31.0,5.0,14.0,13.0,0.0,11.0,0.0
1.0,22.0,5.0,2.0,1.0,32.0,13.0,0.28999999165534973,16.0,2.0,10.0,0.7699999809265137,54.0,8.0,0.5799999833106995,43.0,2.0,41.65999984741211,36.869998931884766,56634.51171875,0.5099999904632568,256.0,0.029999999329447746,3146.360107421875,1536.0,0.6200000047683716,8.0,16.0,43.0,0.27000001072883606,89.0,167.0,35.0,29.0,48.0,6.519999980926514,45.0,0.0
5.0,12.0,9.0,0.0,1.0,4.0,10.0,0.23999999463558197,2.0,2.0,9.0,0.8999999761581421,26.0,1.0,0.0,41.0,1.0,42.38999938964844,16.15999984741211,11064.3095703125,0.23000000417232513,119.0,0.05999999865889549,614.6799926757812,684.8300170898438,0.10000000149011612,1.0,2.0,18.0,0.12999999523162842,47.0,72.0,32.0,22.0,76.0,2.380000114440918,41.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.17000000178813934,0.0,0.0,1.0,1.0,1.0,1.0,0.0,6.0,1.0,7.860000133514404,2.5,49.130001068115234,0.009999999776482582,7.0,0.4000000059604645,2.7300000190734863,19.649999618530273,1.0,0.0,0.0,2.0,0.05000000074505806,2.0,5.0,2.0,5.0,20.0,0.0,6.0,0.0
0.0,3.0,1.0,0.0,2.0,4.0,2.0,0.25,2.0,2.0,2.0,1.0,5.0,1.0,0.0,8.0,1.0,13.449999809265137,3.5999999046325684,174.36000061035156,0.019999999552965164,14.0,0.2800000011920929,9.6899995803833,48.43000030517578,0.5,1.0,2.0,5.0,0.18000000715255737,6.0,8.0,5.0,6.0,11.0,20.0,8.0,0.0
6.0,3.0,2.0,2.0,0.0,4.0,2.0,0.25,2.0,2.0,2.0,1.0,7.0,1.0,0.0,6.0,1.0,22.459999084472656,9.0,1819.0699462890625,0.07000000029802322,43.0,0.10999999940395355,101.05999755859375,202.1199951171875,0.5,1.0,2.0,7.0,0.12999999523162842,18.0,25.0,13.0,13.0,15.0,25.0,8.0,0.0
25.0,3.0,1.0,0.0,10.0,4.0,2.0,0.10000000149011612,2.0,2.0,1.0,0.5,8.0,1.0,0.0,21.0,0.0,46.11000061035156,14.5,9695.3896484375,0.2199999988079071,124.0,0.07000000029802322,538.6300048828125,668.6500244140625,0.5,1.0,2.0,8.0,0.03999999910593033,58.0,66.0,28.0,14.0,57.0,32.25,21.0,0.0
1.0,3.0,0.0,1.0,0.0,4.0,2.0,0.17000000178813934,2.0,2.0,1.0,0.5,6.0,1.0,0.0,11.0,1.0,19.1200008392334,6.0,688.280029296875,0.03999999910593033,31.0,0.17000000178813934,38.2400016784668,114.70999908447266,0.5,1.0,2.0,6.0,0.14000000059604645,14.0,17.0,7.0,6.0,14.0,8.329999923706055,12.0,0.0
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.10000000149011612,0.0,0.0,1.0,1.0,2.0,1.0,0.0,10.0,3.0,14.329999923706055,6.0,515.7100219726562,0.029999999329447746,22.0,0.17000000178813934,28.649999618530273,85.94999694824219,1.0,0.0,0.0,3.0,0.07999999821186066,8.0,14.0,6.0,9.0,12.0,0.0,10.0,0.0
2.0,7.0,1.0,0.0,0.0,12.0,4.0,0.33000001311302185,6.0,2.0,2.0,0.5,13.0,1.0,0.0,12.0,1.0,27.540000915527344,9.899999618530273,2698.989990234375,0.09000000357627869,58.0,0.10000000149011612,149.94000244140625,272.6300048828125,0.25,3.0,6.0,11.0,0.27000001072883606,27.0,31.0,15.0,11.0,15.0,0.0,12.0,0.0
17.0,9.0,6.0,5.0,10.0,16.0,5.0,0.2199999988079071,8.0,2.0,4.0,0.800000011920929,20.0,1.0,0.0,18.0,2.0,37.970001220703125,14.770000457763672,8282.599609375,0.1899999976158142,104.0,0.07000000029802322,460.1400146484375,560.7999877929688,0.20000000298023224,4.0,8.0,17.0,0.10000000149011612,48.0,56.0,26.0,16.0,51.0,45.45000076293945,23.0,0.0
2.0,5.0,1.0,0.0,0.0,8.0,3.0,0.27000001072883606,4.0,2.0,2.0,0.6700000166893005,9.0,1.0,0.0,11.0,3.0,21.049999237060547,7.090000152587891,1058.510009765625,0.05000000074505806,33.0,0.14000000059604645,58.810001373291016,149.27999877929688,0.33000001311302185,2.0,4.0,8.0,0.20999999344348907,13.0,20.0,11.0,12.0,14.0,0.0,11.0,1.0
0.0,3.0,0.0,0.0,0.0,4.0,2.0,0.25,2.0,2.0,1.0,0.5,7.0,1.0,0.0,8.0,3.0,16.350000381469727,11.5,2162.0,0.05999999865889549,47.0,0.09000000357627869,120.11000061035156,188.0,0.5,1.0,2.0,7.0,0.2199999988079071,23.0,24.0,8.0,8.0,9.0,0.0,8.0,0.0
0.0,97.0,4.0,0.0,0.0,192.0,49.0,0.7099999785423279,96.0,2.0,4.0,0.07999999821186066,241.0,1.0,0.0,69.0,0.0,46.689998626708984,123.05999755859375,707027.75,1.9199999570846558,1018.0,0.009999999776482582,39279.3203125,5745.4501953125,0.019999999552965164,48.0,96.0,194.0,0.699999988079071,523.0,495.0,34.0,16.0,70.0,0.0,69.0,0.0
33.0,29.0,7.0,9.0,20.0,52.0,15.0,0.25,24.0,2.1700000762939453,8.0,0.5299999713897705,65.0,3.0,0.14000000059604645,52.0,0.0,80.6500015258789,25.100000381469727,50799.3203125,0.6700000166893005,306.0,0.03999999910593033,2822.179931640625,2024.0999755859375,0.20000000298023224,14.0,26.0,52.0,0.12999999523162842,139.0,167.0,72.0,26.0,115.0,35.79999923706055,61.0,0.0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.14000000059604645,0.0,0.0,1.0,1.0,2.0,1.0,0.0,7.0,1.0,12.6899995803833,6.0,456.8800048828125,0.029999999329447746,20.0,0.17000000178813934,25.3799991607666,76.1500015258789,1.0,0.0,0.0,3.0,0.12999999523162842,9.0,11.0,6.0,8.0,8.0,0.0,7.0,0.0
