0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
19.0,9.0,4.0,2.0,5.0,16.0,5.0,0.10999999940395355,8.0,2.0,5.0,1.0,23.0,1.0,0.0,44.0,0.0,42.41999816894531,33.06999969482422,46402.421875,0.4699999988079071,254.0,0.029999999329447746,2577.909912109375,1402.97998046875,0.20000000298023224,4.0,8.0,20.0,0.07000000029802322,94.0,160.0,27.0,19.0,72.0,13.729999542236328,46.0,0.0
1.0,5.0,2.0,0.0,0.0,0.0,3.0,0.5,0.0,0.0,2.0,0.6700000166893005,11.0,1.0,0.0,6.0,0.0,17.34000015258789,8.25,1180.25,0.05000000074505806,35.0,0.11999999731779099,65.56999969482422,143.05999755859375,0.33000001311302185,0.0,0.0,10.0,0.23000000417232513,9.0,26.0,6.0,11.0,13.0,0.0,6.0,0.0
20.0,15.0,4.0,5.0,14.0,22.0,8.0,0.3199999928474426,8.0,2.0,5.0,0.6299999952316284,24.0,6.0,0.0,20.0,1.0,19.799999237060547,28.5,16082.330078125,0.1899999976158142,115.0,0.03999999910593033,893.4600219726562,564.2899780273438,0.75,7.0,11.0,18.0,0.12999999523162842,38.0,77.0,12.0,18.0,60.0,48.720001220703125,25.0,0.0
4.0,5.0,2.0,0.0,0.0,8.0,3.0,0.20999999344348907,4.0,2.0,3.0,1.0,10.0,1.0,0.0,14.0,0.0,23.959999084472656,9.6899995803833,2250.47998046875,0.07999999821186066,50.0,0.10000000149011612,125.02999877929688,232.19000244140625,0.33000001311302185,2.0,4.0,9.0,0.15000000596046448,21.0,29.0,13.0,12.0,20.0,0.0,14.0,0.0
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,7.75,2.0,31.020000457763672,0.009999999776482582,6.0,0.5,1.7200000286102295,15.510000228881836,1.0,0.0,0.0,3.0,0.20000000298023224,2.0,4.0,2.0,4.0,5.0,0.0,2.0,0.0
16.0,11.0,4.0,0.0,14.0,20.0,6.0,0.23000000417232513,10.0,2.0,1.0,0.17000000178813934,26.0,1.0,0.0,26.0,0.0,35.16999816894531,22.799999237060547,18281.279296875,0.27000001072883606,146.0,0.03999999910593033,1015.6300048828125,801.8099975585938,0.17000000178813934,5.0,10.0,22.0,0.10000000149011612,57.0,89.0,25.0,20.0,58.0,35.0,26.0,0.0
0.0,3.0,1.0,0.0,0.0,6.0,2.0,1.0,2.0,3.0,1.0,0.5,6.0,1.0,0.0,2.0,0.0,9.489999771118164,3.5,116.2699966430664,0.009999999776482582,10.0,0.28999999165534973,6.460000038146973,33.220001220703125,0.5,2.0,3.0,6.0,0.5,3.0,7.0,3.0,7.0,4.0,0.0,2.0,0.0
13.0,5.0,1.0,0.0,12.0,8.0,3.0,0.09000000357627869,4.0,2.0,1.0,0.33000001311302185,19.0,1.0,0.0,35.0,0.0,31.110000610351562,23.56999969482422,17284.189453125,0.23999999463558197,156.0,0.03999999910593033,960.22998046875,733.27001953125,0.33000001311302185,2.0,4.0,18.0,0.05000000074505806,55.0,101.0,14.0,12.0,62.0,25.530000686645508,35.0,0.0
1.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,6.0,1.0,0.0,2.0,0.0,7.659999847412109,18.670000076293945,2670.47998046875,0.05000000074505806,35.0,0.05000000074505806,148.36000061035156,143.05999755859375,0.5,0.0,0.0,6.0,0.4000000059604645,8.0,27.0,3.0,14.0,5.0,0.0,2.0,0.0
2.0,3.0,1.0,1.0,0.0,4.0,2.0,0.33000001311302185,2.0,2.0,2.0,1.0,5.0,1.0,0.0,5.0,0.0,16.5,4.5,334.0400085449219,0.019999999552965164,19.0,0.2199999988079071,18.559999465942383,74.2300033569336,0.5,1.0,2.0,5.0,0.20000000298023224,6.0,13.0,6.0,9.0,10.0,16.670000076293945,6.0,1.0
1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,8.130000114440918,2.0,32.5,0.009999999776482582,7.0,0.5,1.809999942779541,16.25,1.0,0.0,0.0,2.0,0.14000000059604645,1.0,6.0,1.0,4.0,7.0,0.0,4.0,0.0
6.0,1.0,2.0,2.0,14.0,0.0,1.0,0.10000000149011612,0.0,0.0,1.0,1.0,3.0,1.0,0.0,8.0,1.0,22.75,9.920000076293945,2237.409912109375,0.07999999821186066,48.0,0.10000000149011612,124.30000305175781,225.6199951171875,1.0,0.0,0.0,4.0,0.029999999329447746,17.0,31.0,12.0,14.0,32.0,66.66999816894531,10.0,0.0
27.0,5.0,1.0,5.0,25.0,8.0,3.0,0.09000000357627869,4.0,2.0,3.0,1.0,31.0,1.0,0.0,30.0,0.0,51.95000076293945,30.799999237060547,49286.328125,0.5299999713897705,323.0,0.029999999329447746,2738.1298828125,1600.2099609375,0.33000001311302185,2.0,4.0,30.0,0.029999999329447746,112.0,211.0,20.0,11.0,89.0,50.0,35.0,1.0
1.0,3.0,0.0,1.0,0.0,0.0,2.0,0.17000000178813934,0.0,0.0,1.0,0.5,6.0,1.0,0.0,11.0,1.0,10.699999809265137,9.0,867.02001953125,0.029999999329447746,29.0,0.10999999940395355,48.16999816894531,96.33999633789062,0.5,0.0,0.0,6.0,0.14000000059604645,12.0,17.0,4.0,6.0,14.0,8.329999923706055,12.0,0.0
20.0,15.0,7.0,4.0,6.0,12.0,9.0,0.20000000298023224,4.0,3.0,7.0,0.7799999713897705,30.0,5.0,0.0,40.0,0.0,43.119998931884766,18.549999237060547,14836.509765625,0.27000001072883606,141.0,0.05000000074505806,824.25,799.8099975585938,0.5600000023841858,4.0,6.0,23.0,0.12999999523162842,53.0,88.0,30.0,21.0,72.0,20.0,44.0,0.0
3.0,1.0,2.0,0.0,3.0,0.0,1.0,0.20000000298023224,0.0,0.0,1.0,1.0,3.0,1.0,0.0,5.0,0.0,10.789999961853027,7.199999809265137,559.510009765625,0.029999999329447746,21.0,0.14000000059604645,31.079999923706055,77.70999908447266,1.0,0.0,0.0,4.0,0.07999999821186066,9.0,12.0,5.0,8.0,13.0,37.5,5.0,0.0
0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.20000000298023224,0.0,0.0,1.0,1.0,5.0,1.0,0.0,5.0,3.0,20.770000457763672,8.25,1413.47998046875,0.05999999865889549,45.0,0.11999999731779099,78.52999877929688,171.3300018310547,1.0,0.0,0.0,6.0,0.10999999940395355,22.0,23.0,8.0,6.0,9.0,0.0,5.0,0.0
1.0,3.0,0.0,0.0,0.0,4.0,2.0,0.5,2.0,2.0,1.0,0.5,6.0,1.0,0.0,4.0,0.0,11.829999923706055,9.329999923706055,1030.52001953125,0.03999999910593033,29.0,0.10999999940395355,57.25,110.41000366210938,0.5,1.0,2.0,6.0,0.28999999165534973,14.0,15.0,6.0,8.0,7.0,0.0,4.0,0.0
4.0,1.0,1.0,1.0,0.0,0.0,1.0,0.17000000178813934,0.0,0.0,1.0,1.0,2.0,1.0,0.0,5.0,1.0,16.299999237060547,4.079999923706055,271.9800109863281,0.019999999552965164,18.0,0.23999999463558197,15.109999656677246,66.61000061035156,1.0,0.0,0.0,3.0,0.07999999821186066,7.0,11.0,6.0,7.0,12.0,16.670000076293945,6.0,1.0
17.0,7.0,4.0,4.0,11.0,12.0,4.0,0.15000000596046448,6.0,2.0,3.0,0.75,20.0,1.0,0.0,23.0,0.0,18.200000762939453,36.93000030517578,24819.330078125,0.2199999988079071,130.0,0.029999999329447746,1378.8499755859375,672.0900268554688,0.25,3.0,6.0,18.0,0.07000000029802322,47.0,83.0,14.0,22.0,57.0,39.470001220703125,27.0,1.0
2.0,3.0,0.0,1.0,0.0,4.0,2.0,0.25,2.0,2.0,1.0,0.5,6.0,1.0,0.0,7.0,2.0,9.09000015258789,11.0,1100.0,0.029999999329447746,25.0,0.09000000357627869,61.11000061035156,100.0,0.5,1.0,2.0,6.0,0.17000000178813934,10.0,15.0,5.0,11.0,12.0,12.5,8.0,0.0
8.0,3.0,0.0,0.0,0.0,4.0,2.0,0.12999999523162842,2.0,2.0,1.0,0.5,7.0,1.0,0.0,15.0,0.0,12.489999771118164,28.700000762939453,10288.83984375,0.11999999731779099,100.0,0.029999999329447746,571.5999755859375,358.5,0.5,1.0,2.0,7.0,0.07999999821186066,41.0,59.0,5.0,7.0,25.0,0.0,15.0,0.0
2.0,1.0,0.0,13.0,0.0,0.0,1.0,0.05999999865889549,0.0,0.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0,61.04999923706055,10.0,6105.33984375,0.20000000298023224,127.0,0.10000000149011612,339.19000244140625,610.530029296875,1.0,0.0,0.0,2.0,0.05000000074505806,50.0,77.0,20.0,8.0,22.0,72.22000122070312,18.0,0.0
3.0,7.0,2.0,1.0,2.0,12.0,4.0,0.3100000023841858,6.0,2.0,2.0,0.5,16.0,1.0,0.0,12.0,0.0,16.479999542236328,18.75,5795.02001953125,0.10000000149011612,65.0,0.05000000074505806,321.95001220703125,309.07000732421875,0.25,3.0,6.0,14.0,0.20000000298023224,30.0,35.0,12.0,15.0,20.0,20.0,13.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.05000000074505806,0.0,0.0,1.0,1.0,1.0,1.0,0.0,19.0,2.0,10.420000076293945,45.0,21097.26953125,0.1599999964237213,167.0,0.019999999552965164,1172.0699462890625,468.8299865722656,1.0,0.0,0.0,2.0,0.05000000074505806,36.0,131.0,2.0,5.0,22.0,0.0,19.0,0.0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.20000000298023224,0.0,0.0,1.0,1.0,2.0,1.0,0.0,5.0,1.0,8.220000267028809,9.0,666.0800170898438,0.019999999552965164,20.0,0.10999999940395355,37.0,74.01000213623047,1.0,0.0,0.0,3.0,0.14000000059604645,8.0,12.0,4.0,9.0,7.0,0.0,5.0,0.0
17.0,35.0,3.0,0.0,0.0,48.0,22.0,0.47999998927116394,24.0,2.0,20.0,0.9100000262260437,63.0,1.0,0.0,46.0,0.0,35.97999954223633,41.029998779296875,60570.7890625,0.49000000953674316,252.0,0.019999999552965164,3365.0400390625,1476.2099609375,0.05000000074505806,12.0,24.0,43.0,0.3400000035762787,101.0,151.0,32.0,26.0,65.0,0.0,46.0,0.0
18.0,17.0,5.0,6.0,11.0,32.0,9.0,0.23999999463558197,16.0,2.0,6.0,0.6700000166893005,35.0,1.0,0.0,32.0,0.0,26.920000076293945,45.5,55737.5,0.4099999964237213,245.0,0.019999999552965164,3096.530029296875,1225.0,0.10999999940395355,8.0,16.0,28.0,0.12999999523162842,91.0,154.0,16.0,16.0,69.0,34.689998626708984,38.0,0.0
9.0,1.0,4.0,0.0,3.0,0.0,1.0,0.12999999523162842,0.0,0.0,1.0,1.0,5.0,1.0,0.0,8.0,1.0,21.889999389648438,4.0,350.2799987792969,0.029999999329447746,23.0,0.25,19.459999084472656,87.56999969482422,1.0,0.0,0.0,6.0,0.05000000074505806,8.0,15.0,7.0,7.0,22.0,27.270000457763672,8.0,0.0
3.0,3.0,1.0,1.0,0.0,4.0,2.0,0.25,2.0,2.0,2.0,1.0,5.0,1.0,0.0,7.0,1.0,17.84000015258789,6.190000057220459,682.8599853515625,0.03999999910593033,27.0,0.1599999964237213,37.939998626708984,110.36000061035156,0.5,1.0,2.0,5.0,0.15000000596046448,11.0,16.0,8.0,9.0,13.0,12.5,8.0,1.0
37.0,15.0,3.0,9.0,70.0,26.0,8.0,0.15000000596046448,12.0,2.0,6.0,0.75,35.0,1.0,0.0,46.0,0.0,29.040000915527344,41.61000061035156,50271.94921875,0.4000000059604645,220.0,0.019999999552965164,2792.889892578125,1208.2099609375,0.12999999523162842,7.0,13.0,29.0,0.05000000074505806,87.0,133.0,23.0,22.0,163.0,63.20000076293945,55.0,0.0
5.0,1.0,2.0,0.0,3.0,0.0,1.0,0.10000000149011612,0.0,0.0,1.0,1.0,3.0,1.0,0.0,10.0,0.0,22.450000762939453,4.289999961853027,412.3299865722656,0.029999999329447746,26.0,0.23000000417232513,22.90999984741211,96.20999908447266,1.0,0.0,0.0,4.0,0.05000000074505806,10.0,16.0,7.0,6.0,20.0,23.079999923706055,10.0,0.0
4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.12999999523162842,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,1.0,18.579999923706055,11.0,2247.77001953125,0.07000000029802322,57.0,0.09000000357627869,124.87999725341797,204.33999633789062,1.0,0.0,0.0,2.0,0.07000000029802322,22.0,35.0,6.0,6.0,14.0,0.0,8.0,0.0
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,1.0,1.0,2.0,1.0,0.0,4.0,1.0,10.300000190734863,4.0,164.83999633789062,0.009999999776482582,13.0,0.25,9.15999984741211,41.209999084472656,1.0,0.0,0.0,3.0,0.14000000059604645,4.0,9.0,3.0,6.0,7.0,0.0,4.0,0.0
34.0,15.0,5.0,9.0,52.0,20.0,8.0,0.20000000298023224,6.0,3.0,4.0,0.5,27.0,1.0,0.0,32.0,0.0,40.58000183105469,25.190000534057617,25740.380859375,0.3400000035762787,184.0,0.03999999910593033,1430.02001953125,1022.0399780273438,0.12999999523162842,7.0,10.0,21.0,0.05999999865889549,68.0,116.0,27.0,20.0,138.0,65.58999633789062,41.0,0.0
2.0,5.0,2.0,0.0,0.0,8.0,3.0,0.5,4.0,2.0,2.0,0.6700000166893005,11.0,1.0,0.0,6.0,0.0,17.34000015258789,8.25,1180.25,0.05000000074505806,35.0,0.11999999731779099,65.56999969482422,143.05999755859375,0.33000001311302185,2.0,4.0,10.0,0.20999999344348907,9.0,26.0,6.0,11.0,14.0,0.0,6.0,0.0
9.0,7.0,3.0,1.0,5.0,12.0,4.0,0.15000000596046448,6.0,2.0,4.0,1.0,16.0,1.0,0.0,26.0,0.0,23.420000076293945,21.940000534057617,11272.23046875,0.17000000178813934,101.0,0.05000000074505806,626.22998046875,513.8300170898438,0.25,3.0,6.0,14.0,0.09000000357627869,39.0,62.0,16.0,18.0,43.0,18.75,27.0,1.0
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.10000000149011612,0.0,0.0,1.0,1.0,2.0,1.0,0.0,10.0,3.0,14.989999771118164,5.329999923706055,426.4200134277344,0.029999999329447746,21.0,0.1899999976158142,23.690000534057617,79.94999694824219,1.0,0.0,0.0,3.0,0.07999999821186066,8.0,13.0,6.0,8.0,12.0,0.0,10.0,0.0
1.0,3.0,1.0,0.0,0.0,4.0,2.0,0.5,2.0,2.0,2.0,1.0,5.0,1.0,0.0,4.0,1.0,8.649999618530273,8.0,553.510009765625,0.019999999552965164,20.0,0.12999999523162842,30.75,69.19000244140625,0.5,1.0,2.0,5.0,0.28999999165534973,6.0,14.0,3.0,8.0,7.0,0.0,4.0,0.0
0.0,13.0,7.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,6.0,0.8600000143051147,30.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14000000059604645,0.0,0.0,25.0,0.07000000029802322,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0
19.0,11.0,1.0,9.0,17.0,20.0,6.0,0.15000000596046448,10.0,2.0,1.0,0.17000000178813934,27.0,1.0,0.0,32.0,0.0,32.58000183105469,28.389999389648438,26259.720703125,0.3100000023841858,185.0,0.03999999910593033,1458.8699951171875,925.0,0.17000000178813934,5.0,10.0,23.0,0.07999999821186066,73.0,112.0,18.0,14.0,79.0,44.83000183105469,41.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0
9.0,9.0,2.0,1.0,4.0,14.0,5.0,0.23999999463558197,6.0,2.0,4.0,0.800000011920929,20.0,3.0,0.0,20.0,0.0,25.860000610351562,19.729999542236328,10069.5703125,0.17000000178813934,103.0,0.05000000074505806,559.4199829101562,510.2799987792969,0.6000000238418579,4.0,7.0,17.0,0.14000000059604645,37.0,66.0,15.0,16.0,36.0,20.0,21.0,0.0
10.0,1.0,5.0,0.0,6.0,0.0,1.0,0.07000000029802322,0.0,0.0,1.0,1.0,6.0,1.0,0.0,14.0,0.0,38.54999923706055,5.409999847412109,1127.780029296875,0.07000000029802322,50.0,0.18000000715255737,62.650001525878906,208.5,1.0,0.0,0.0,7.0,0.029999999329447746,17.0,33.0,11.0,7.0,32.0,30.0,14.0,0.0
7.0,7.0,6.0,3.0,6.0,12.0,4.0,0.18000000715255737,6.0,2.0,4.0,1.0,21.0,1.0,0.0,19.0,1.0,31.770000457763672,11.630000114440918,4293.2099609375,0.11999999731779099,72.0,0.09000000357627869,238.50999450683594,369.30999755859375,0.25,3.0,6.0,19.0,0.10999999940395355,31.0,41.0,20.0,15.0,37.0,32.13999938964844,22.0,0.0
16.0,13.0,1.0,6.0,11.0,20.0,7.0,0.25,8.0,2.0,3.0,0.4300000071525574,22.0,6.0,0.0,22.0,0.0,17.700000762939453,38.25,25897.75,0.23000000417232513,132.0,0.029999999329447746,1438.760009765625,677.0700073242188,0.8600000143051147,6.0,10.0,17.0,0.11999999731779099,51.0,81.0,14.0,21.0,57.0,43.59000015258789,28.0,0.0
12.0,21.0,2.0,15.0,10.0,40.0,11.0,0.1599999964237213,20.0,2.0,2.0,0.18000000715255737,59.0,1.0,0.0,53.0,5.0,30.350000381469727,65.33000183105469,129533.8984375,0.6600000262260437,355.0,0.019999999552965164,7196.330078125,1982.6600341796875,0.09000000357627869,10.0,20.0,50.0,0.10999999940395355,168.0,187.0,27.0,21.0,97.0,32.040000915527344,68.0,1.0
4.0,3.0,0.0,1.0,1.0,4.0,2.0,0.33000001311302185,2.0,2.0,1.0,0.5,5.0,1.0,0.0,5.0,0.0,8.300000190734863,6.670000076293945,369.010009765625,0.019999999552965164,16.0,0.15000000596046448,20.5,55.349998474121094,0.5,1.0,2.0,5.0,0.15000000596046448,5.0,11.0,3.0,8.0,13.0,28.56999969482422,6.0,0.0
0.0,3.0,0.0,0.0,0.0,4.0,2.0,0.33000001311302185,2.0,2.0,1.0,0.5,6.0,1.0,0.0,6.0,2.0,9.25,8.0,592.0700073242188,0.019999999552965164,20.0,0.12999999523162842,32.88999938964844,74.01000213623047,0.5,1.0,2.0,6.0,0.25,10.0,10.0,5.0,8.0,8.0,0.0,6.0,0.0
2.0,7.0,0.0,0.0,0.0,0.0,4.0,0.800000011920929,0.0,0.0,1.0,0.25,13.0,4.0,1.0,5.0,2.0,7.170000076293945,12.0,1032.469970703125,0.029999999329447746,24.0,0.07999999821186066,57.36000061035156,86.04000091552734,1.0,0.0,0.0,11.0,0.4399999976158142,8.0,16.0,3.0,9.0,9.0,0.0,5.0,0.0
1.0,5.0,1.0,0.0,0.0,0.0,3.0,0.5,0.0,0.0,2.0,0.6700000166893005,10.0,3.0,1.0,6.0,2.0,8.380000114440918,10.0,837.6199951171875,0.029999999329447746,22.0,0.10000000149011612,46.529998779296875,83.76000213623047,1.0,0.0,0.0,9.0,0.33000001311302185,8.0,14.0,4.0,10.0,9.0,0.0,6.0,0.0
17.0,5.0,4.0,6.0,13.0,8.0,3.0,0.07999999821186066,4.0,2.0,3.0,1.0,15.0,1.0,0.0,34.0,1.0,41.2400016784668,31.719999313354492,41502.390625,0.4399999976158142,233.0,0.029999999329447746,2305.68994140625,1308.22998046875,0.33000001311302185,2.0,4.0,14.0,0.03999999910593033,92.0,141.0,29.0,20.0,72.0,35.849998474121094,40.0,0.0
2.0,7.0,1.0,0.0,0.0,12.0,4.0,0.36000001430511475,6.0,2.0,2.0,0.5,13.0,1.0,0.0,11.0,1.0,10.180000305175781,16.5,2771.93994140625,0.05999999865889549,43.0,0.05999999865889549,154.0,168.0,0.25,3.0,6.0,11.0,0.27000001072883606,12.0,31.0,4.0,11.0,15.0,0.0,11.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.12999999523162842,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,3.0,15.880000114440918,7.0,777.9400024414062,0.03999999910593033,31.0,0.14000000059604645,43.220001220703125,111.12999725341797,1.0,0.0,0.0,2.0,0.10999999940395355,10.0,21.0,5.0,7.0,9.0,0.0,8.0,0.0
1.0,13.0,1.0,0.0,0.0,0.0,7.0,0.699999988079071,0.0,0.0,3.0,0.4300000071525574,22.0,1.0,0.0,10.0,1.0,14.220000267028809,20.25,5830.35986328125,0.10000000149011612,62.0,0.05000000074505806,323.9100036621094,287.9200134277344,0.14000000059604645,0.0,0.0,17.0,0.5799999833106995,27.0,35.0,10.0,15.0,12.0,0.0,10.0,0.0
11.0,3.0,3.0,3.0,10.0,4.0,2.0,0.07999999821186066,2.0,2.0,2.0,1.0,8.0,1.0,0.0,21.0,1.0,23.75,19.5,9030.080078125,0.15000000596046448,101.0,0.05000000074505806,501.6700134277344,463.0799865722656,0.5,1.0,2.0,8.0,0.03999999910593033,39.0,62.0,12.0,12.0,47.0,38.2400016784668,24.0,1.0
0.0,5.0,1.0,1.0,1.0,0.0,3.0,0.4300000071525574,0.0,0.0,2.0,0.6700000166893005,10.0,1.0,0.0,6.0,0.0,14.0600004196167,8.670000076293945,1055.9100341796875,0.03999999910593033,32.0,0.11999999731779099,58.65999984741211,121.83999633789062,0.33000001311302185,0.0,0.0,9.0,0.30000001192092896,13.0,19.0,6.0,8.0,10.0,25.0,7.0,0.0
3.0,5.0,2.0,0.0,0.0,8.0,3.0,0.17000000178813934,4.0,2.0,3.0,1.0,13.0,1.0,0.0,18.0,0.0,27.93000030517578,20.43000030517578,11656.26953125,0.1899999976158142,120.0,0.05000000074505806,647.5700073242188,570.5900268554688,0.33000001311302185,2.0,4.0,12.0,0.12999999523162842,44.0,76.0,14.0,13.0,23.0,0.0,18.0,0.0
5.0,3.0,3.0,0.0,4.0,0.0,2.0,0.12999999523162842,0.0,0.0,1.0,0.5,8.0,1.0,0.0,15.0,0.0,60.709999084472656,7.710000038146973,3612.830078125,0.1599999964237213,88.0,0.12999999523162842,200.7100067138672,468.3299865722656,0.5,0.0,0.0,8.0,0.07999999821186066,36.0,52.0,28.0,12.0,26.0,21.049999237060547,15.0,0.0
1.0,9.0,1.0,0.0,0.0,0.0,5.0,0.2800000011920929,0.0,0.0,2.0,0.4000000059604645,22.0,1.0,0.0,18.0,4.0,17.34000015258789,20.09000015258789,7000.81982421875,0.11999999731779099,76.0,0.05000000074505806,388.92999267578125,348.4599914550781,0.20000000298023224,0.0,0.0,19.0,0.25,34.0,42.0,11.0,13.0,20.0,0.0,18.0,0.0
28.0,31.0,6.0,5.0,35.0,54.0,16.0,0.1599999964237213,24.0,2.0,9.0,0.5600000023841858,59.0,8.0,0.0,95.0,2.0,50.70000076293945,37.72999954223633,72190.59375,0.6399999856948853,334.0,0.029999999329447746,4010.590087890625,1913.1300048828125,0.5,15.0,27.0,45.0,0.10000000149011612,115.0,219.0,32.0,21.0,166.0,29.6299991607666,100.0,0.0
4.0,1.0,2.0,0.0,0.0,0.0,1.0,0.10000000149011612,0.0,0.0,1.0,1.0,3.0,1.0,0.0,10.0,0.0,29.93000030517578,8.880000114440918,2362.669921875,0.09000000357627869,58.0,0.10999999940395355,131.25999450683594,265.92999267578125,1.0,0.0,0.0,4.0,0.05999999865889549,21.0,37.0,13.0,11.0,16.0,0.0,10.0,0.0
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.12999999523162842,0.0,0.0,1.0,1.0,2.0,1.0,0.0,8.0,1.0,12.149999618530273,16.709999084472656,3395.179931640625,0.07000000029802322,47.0,0.05999999865889549,188.6199951171875,203.1300048828125,1.0,0.0,0.0,3.0,0.09000000357627869,18.0,29.0,7.0,13.0,11.0,0.0,8.0,0.0
2.0,7.0,0.0,0.0,0.0,0.0,4.0,0.28999999165534973,0.0,0.0,1.0,0.25,16.0,1.0,0.0,14.0,3.0,23.760000228881836,19.0,8577.240234375,0.15000000596046448,92.0,0.05000000074505806,476.510009765625,451.42999267578125,0.25,0.0,0.0,14.0,0.23999999463558197,38.0,54.0,15.0,15.0,17.0,0.0,14.0,0.0
11.0,1.0,4.0,0.0,6.0,0.0,1.0,0.14000000059604645,0.0,0.0,1.0,1.0,5.0,1.0,0.0,7.0,0.0,24.3700008392334,5.0,609.1799926757812,0.03999999910593033,32.0,0.20000000298023224,33.84000015258789,121.83999633789062,1.0,0.0,0.0,6.0,0.03999999910593033,10.0,22.0,7.0,7.0,26.0,46.150001525878906,7.0,0.0
9.0,11.0,1.0,6.0,10.0,20.0,6.0,0.15000000596046448,10.0,2.0,3.0,0.5,22.0,6.0,1.0,33.0,1.0,28.6200008392334,39.2400016784668,44060.1015625,0.3700000047683716,211.0,0.029999999329447746,2447.780029296875,1122.9300537109375,1.0,5.0,10.0,18.0,0.10000000149011612,71.0,140.0,19.0,21.0,60.0,32.650001525878906,39.0,0.0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.07000000029802322,0.0,0.0,1.0,1.0,2.0,1.0,0.0,15.0,2.0,9.390000343322754,38.66999816894531,14045.2900390625,0.11999999731779099,105.0,0.029999999329447746,780.2899780273438,363.239990234375,1.0,0.0,0.0,3.0,0.05999999865889549,29.0,76.0,3.0,8.0,17.0,0.0,15.0,0.0
3.0,7.0,2.0,0.0,0.0,12.0,4.0,0.5,6.0,2.0,3.0,0.75,16.0,1.0,0.0,8.0,0.0,17.719999313354492,10.829999923706055,2080.0,0.05999999865889549,48.0,0.09000000357627869,115.55999755859375,192.0,0.25,3.0,6.0,14.0,0.23999999463558197,13.0,35.0,6.0,10.0,17.0,0.0,8.0,0.0
16.0,11.0,10.0,9.0,9.0,20.0,6.0,0.15000000596046448,10.0,2.0,6.0,1.0,29.0,1.0,0.0,31.0,0.0,39.099998474121094,16.0,10008.9697265625,0.20999999344348907,121.0,0.05999999865889549,556.0499877929688,625.5599975585938,0.17000000178813934,5.0,10.0,25.0,0.09000000357627869,40.0,81.0,20.0,16.0,67.0,36.72999954223633,40.0,1.0
37.0,1.0,10.0,0.0,7.0,0.0,1.0,0.009999999776482582,0.0,0.0,1.0,1.0,107.0,1.0,0.0,107.0,0.0,1028.469970703125,10.399999618530273,111346.25,3.569999933242798,1364.0,0.10000000149011612,6185.89990234375,10701.25,1.0,0.0,0.0,108.0,0.009999999776482582,511.0,853.0,221.0,9.0,153.0,6.139999866485596,107.0,0.0
0.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,6.0,0.18000000715255737,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0
1.0,84.0,0.0,1.0,0.0,0.0,47.0,0.75,0.0,0.0,1.0,0.019999999552965164,153.0,5.0,0.0,62.0,1.0,49.529998779296875,53.66999816894531,142651.40625,0.8899999856948853,450.0,0.019999999552965164,7925.080078125,2658.10009765625,0.10999999940395355,0.0,0.0,108.0,0.7200000286102295,161.0,289.0,36.0,24.0,65.0,1.590000033378601,63.0,0.0
5.0,1.0,2.0,0.0,2.0,0.0,1.0,0.25,0.0,0.0,1.0,1.0,3.0,1.0,0.0,4.0,0.0,11.630000114440918,2.0,46.529998779296875,0.009999999776482582,9.0,0.5,2.5799999237060547,23.260000228881836,1.0,0.0,0.0,4.0,0.07999999821186066,2.0,7.0,2.0,4.0,13.0,33.33000183105469,4.0,0.0
